588|,|0.13604817 0.22165674 0.053490832 0.017184263 0.00042581797 0.00023660017 0.00037861158 0.016902737 0.20740147 0.12476249 0.0072556427 0.0005394271 2.547292e-05 0.0005606562 0.002060559 0.0041037984 0.2076697
589|,|0.0003768416 0.0006321458 0.0009281433 0.0011775306 0.00018800281 0.00012782287 0.00052076526 0.0012154356 0.002624345 0.0028991112 0.0025828618 0.0007494396 0.00032092634 0.0012654499 0.0025827293 0.0027848603 0.18951485
590|,|3.6423782e-05 2.8548033e-05 0.00020656949 2.6248674e-06 0.00026412428 0.040461168 3.475261e-05 1.2821745e-05 2.0611844e-05 1.6848446e-05 2.5500553e-05 2.914489e-05 0.0003562304 5.008909e-06 0.06351898 0.99589664 0.003438016
591|,|0.6124825 0.6573971 0.036607347 0.01827243 0.0001507196 0.00043792487 0.00021500484 0.39049906 0.58387977 0.037404645 0.0023632825 0.00012906219 5.089187e-06 0.00073429686 0.00013135212 0.007686824 0.2258954
592|,|0.00074309553 0.0024584185 0.0007082721 0.00068216736 5.610851e-05 8.3038445e-05 0.00014412748 0.00139529 0.1001189 0.0029165566 0.0018758983 0.00014056877 2.2349646e-05 0.00037398786 0.0008492211 0.0049153627 0.012828874
593|,|0.011007564 0.00024346485 0.00017393085 0.00045707697 0.997961 0.00028451876 0.00042021376 0.0004385469 5.0727533e-05 6.843895e-05 0.00019229708 0.997958 0.00058120314 0.009011535 0.053308923 0.06228413 0.00096978503
594|,|0.9985621 0.9950592 0.0011676238 0.00080425054 0.9992411 0.91596943 4.4199678e-05 0.9980338 0.9995861 0.0005507466 0.0001516072 0.998588 0.33757794 0.00039781083 0.06575823 0.82229877 6.634257e-05
595|,|0.14558476 0.05194237 0.097445585 0.024360549 0.00072580663 0.00072704983 0.0057887277 0.10486241 0.044110257 0.14740056 0.01912262 0.0007104527 0.00032259023 0.0058603715 0.0062746475 0.019151205 0.33908334
596|,|0.00012650689 0.9976887 0.002955886 0.97581375 8.421697e-06 8.085171e-05 8.4985464e-07 1.553628e-05 0.0005181177 2.9291337e-07 0.000117870804 4.0049857e-05 2.5720405e-07 1.0831057e-07 3.875417e-06 0.06403189 2.786853e-05
597|,|0.0004332635 0.00017649512 0.00016230796 0.004644485 2.4781666e-05 5.3583967e-06 1.3213203e-05 0.26097706 0.16073862 0.5417085 0.22185767 8.237254e-05 0.00021593648 0.000275719 0.00068161066 0.0011071865 0.1219858
598|,|0.0067777997 0.0010537629 0.015044173 0.0061422684 0.0026426928 0.0013304168 0.14370541 0.002660229 0.0027369352 0.011906456 0.008933028 0.0014231809 0.0039173337 0.2664455 0.21368046 0.25601205 0.33094364
599|,|0.0002062234 0.00042536206 0.00032352714 0.00017363516 0.9999126 0.97330624 0.0006631013 0.0002501282 7.382962e-05 3.381096e-05 6.601383e-05 0.99986845 0.9820747 0.00013061982 0.04137793 0.988676 0.00075310277
600|,|0.7865143 0.106685914 0.10164254 0.02903394 0.002190277 0.002193428 0.0014074608 0.9066974 0.07491536 0.069424696 0.0052997167 0.0025922926 0.0012766041 0.003552817 0.0030970287 0.01848512 0.0038257872
601|,|0.0011812759 0.0014321794 0.003317838 0.0020140857 0.0003135207 0.00028350306 0.0009727289 0.000497341 0.0011034069 0.0015609928 0.0026014121 0.00038573766 0.000101456884 0.0009242457 0.0024466976 0.046781085 0.0143054165
602|,|0.001957776 0.00047260252 0.0034929344 0.0024164696 0.00040939788 0.00020418646 0.015475795 0.0011786423 0.00080390327 0.0043272255 0.00416644 0.0004265988 0.0005978864 0.085594706 0.006364986 0.16893154 0.0710805
603|,|0.0057238294 0.0005381447 0.0056170905 0.02152114 1.8609668e-05 6.039962e-06 8.125032e-05 0.9171713 0.55247724 0.9059159 0.23610686 0.0012000143 0.0016473308 0.00048330176 0.061363824 0.002934678 0.00042607306
604|,|0.015162085 0.00265422 0.0036742408 0.010254376 0.002828462 0.000880604 0.0034729159 0.020277714 0.0015938072 0.00246864 0.0026499173 0.0030972527 0.000533239 0.0061962483 0.001818814 0.0236409 0.021297231
605|,|8.310056e-06 1.9133042e-06 6.249419e-07 4.7114037e-05 4.4479253e-07 6.825146e-08 3.8028127e-05 3.2352475e-06 3.8609192e-05 5.150034e-06 3.8719885e-05 3.0649403e-07 3.988786e-08 2.9939209e-05 1.085952e-05 0.0006085946 0.99898446
606|,|0.9992442 0.99168503 0.0019657714 0.00032420267 0.9999858 0.00037185906 3.2250477e-06 0.9990996 0.9892958 0.0041890373 0.00048804245 0.99997896 0.00040420564 9.630465e-05 0.051777434 0.99989426 0.00027851795
607|,|0.002520394 0.0003703618 7.0844646e-05 0.0004557413 0.9880134 0.00022657655 1.2539628e-05 0.00036818036 5.389727e-05 3.0233563e-05 0.00013162773 0.98631835 0.00014993669 0.0001589778 0.00030006398 0.0017377159 0.0005377851
608|,|0.0026538498 0.99839145 0.000862162 0.00036196646 8.098657e-06 2.9505107e-05 2.4376394e-07 5.640423e-05 0.028764453 2.8012562e-06 2.4126969e-06 1.8845525e-05 1.2159391e-07 1.2546658e-07 0.0022683088 0.0061839065 0.00012934644
609|,|0.3966119 0.2857866 0.35402334 0.0080224965 0.00021267665 0.00014087473 0.0011845087 0.0019087525 0.0013117897 0.0028868178 0.00069997273 5.3973443e-05 9.678416e-06 0.0011560483 0.0003901226 0.0018037999 0.0059122085
610|,|5.1501993e-05 4.4075423e-05 4.3219086e-05 9.453429e-05 2.248169e-05 4.231165e-06 7.6860444e-05 1.9391196e-05 5.4149434e-05 2.231972e-05 2.9035053e-05 1.12392245e-05 2.6579826e-06 0.0001359766 0.0001056797 0.0004005202 0.0006869583
611|,|4.660259e-05 0.00014981115 3.673483e-05 0.0002797794 1.0647894e-05 4.6594287e-06 4.4554374e-05 0.0001663819 0.03879631 0.00025694887 0.0004149193 3.7293074e-05 2.3224093e-06 0.00016052503 0.00045385494 0.0027548298 0.3104946
612|,|0.48327208 0.014976678 0.031794578 0.007748703 0.0022573841 0.00031375003 0.0042351126 0.24460685 0.011814908 0.06777625 0.009287662 0.004590933 0.00071282336 0.009483784 0.2663888 0.042398322 0.0111595765
613|,|3.3531194e-06 1.2737867e-05 1.3629426e-05 8.9726605e-08 0.99998415 1.5859901e-05 3.6092234e-09 8.426082e-06 2.8568415e-06 1.5871693e-07 2.9876517e-07 0.999996 1.0548262e-05 3.1845198e-07 2.6503058e-06 0.99999976 6.3039573e-07
614|,|0.0007603348 0.000906473 0.00018877028 0.0003526761 1.004773e-05 6.3982193e-06 7.6429205e-06 0.9832413 0.9532407 0.15445496 0.0012989067 0.0012383907 0.0004729808 3.016514e-05 0.001218643 0.0015827023 0.00021690114
615|,|1.3261844e-06 1.9539482e-06 3.857909e-06 2.1548283e-08 8.900675e-06 1.8388777e-05 4.1065377e-07 4.1649364e-06 2.6109117e-06 1.7105494e-06 3.6332593e-05 4.8060956e-06 8.203576e-07 1.682915e-06 3.4769962e-06 0.99999994 3.0389806e-06
616|,|0.9780706 0.5314714 0.1535447 0.020965457 0.0012988474 0.00059786707 0.0015927122 0.015079832 0.008578834 0.0008557639 0.0016878999 0.00020144382 0.00020109507 0.0023623244 0.0032318623 0.015089954 0.02828674
617|,|0.00035758322 7.18105e-05 0.00045456915 0.0005553355 1.0341504e-05 4.4864187e-06 7.584237e-05 0.27099675 0.011722232 0.20440058 0.0014660106 0.00019717537 8.111159e-05 0.0021254488 0.001010426 0.001052551 0.28830338
618|,|0.0036142564 0.002402331 0.002219036 0.0017971132 0.00048632864 0.00033875983 0.0020792163 0.028524589 0.040754884 0.093707696 0.024396513 0.0027790163 0.0013064643 0.01782114 0.006989623 0.20189744 0.12155836
619|,|0.0015935393 0.0029594556 0.07404348 0.0018703172 0.00035062755 0.00032921936 0.0014345435 0.00311378 0.040838636 0.47295213 0.014358727 0.0013881695 0.0006522436 0.0018928193 0.008841937 0.0738464 0.14362356
620|,|0.34090418 0.13223337 0.0034560887 0.005500224 0.46581155 0.004859644 0.0002995344 0.6410895 0.34951335 0.024259873 0.007069572 0.98415166 0.014145988 0.005558524 0.11675648 0.1148524 0.06803828
621|,|0.40158617 0.057413638 0.36960003 0.055243198 0.0030958615 0.0024179008 0.01258318 0.37252176 0.06063229 0.25956458 0.040139627 0.003089274 0.003831974 0.014260487 0.024936682 0.03602016 0.13343772
622|,|0.13636093 0.11446507 0.26512295 0.031633988 0.00702517 0.0009824268 0.030917529 0.0015014056 0.015628304 0.002950946 0.006687495 0.00094271754 0.00014161601 0.0043784785 0.16510177 0.0343156 0.20636159
623|,|0.00048921653 7.505912e-05 0.0007817398 0.00069061154 9.016142e-06 2.5484737e-06 2.7905788e-05 0.72235197 0.0582712 0.41025716 0.0012531853 0.0001347789 7.951259e-05 0.0007043428 0.001334255 0.0034912236 0.087533616
624|,|0.0061037526 0.016487218 0.47174612 0.012703011 0.0007881046 0.00044173747 0.007099938 0.0032094559 0.010858964 0.032242842 0.0047381436 0.0010452146 0.00053543487 0.0029275452 0.014753328 0.0139333345 0.3192338
625|,|0.0058015836 0.0005144164 0.0010803753 0.0013151123 0.00013080091 1.898126e-05 8.205331e-05 0.72802806 0.040605552 0.03781458 0.0014535838 0.003110686 0.0050497614 0.00083615945 0.025109429 0.48131964 0.094055906
626|,|0.0004609662 0.00026506284 0.000576249 0.0022407973 0.0004157219 0.0010127011 0.01802891 0.00032084275 0.0002116501 0.00031274842 0.0011364291 0.00020428903 0.0011050669 0.058054835 0.00033306231 0.0009439788 0.5349924
627|,|0.0011874255 0.0011204575 0.004436847 0.00044614438 0.00013374627 0.000112811846 0.0002493378 0.016842503 0.117757685 0.11027135 0.02861115 0.002197439 0.00033475555 0.0004987693 0.024805538 0.5655327 0.10782448
628|,|0.0002116209 0.0029138364 6.055354e-05 0.0003401891 8.088259e-06 2.4217386e-05 2.0065834e-06 0.00209436 0.9919552 0.00826226 0.006973517 0.00043167046 2.4232573e-05 1.34341435e-05 0.010470217 0.00447621 0.0035433497
629|,|0.004306703 0.96545684 0.15361154 0.98364466 5.1787116e-05 0.00012225356 0.00013237249 0.0003720482 0.0011311636 7.441869e-05 0.0022849475 7.815436e-05 1.2137674e-06 0.00013191481 6.263592e-05 0.0002091478 0.011577983
630|,|0.0061116116 0.0031138659 0.004226868 0.009553319 0.000657469 0.00025537988 0.004944547 0.0024044611 0.0047571687 0.018704792 0.010188129 0.0007372932 0.00028005097 0.0074723633 0.0102829775 0.02059038 0.49862993
631|,|4.437647e-05 0.00087328826 5.233631e-05 7.692478e-05 6.682291e-07 1.0865302e-06 6.284392e-08 0.00073008245 0.9977077 0.00066050934 0.000994653 3.6355348e-05 1.7479801e-06 2.772711e-07 0.0006653686 6.1676306e-05 4.316165e-05
632|,|0.004688076 0.005218506 0.002566494 0.005242799 0.015302552 0.00016554694 0.00031278585 0.026163386 0.14057238 0.0541798 0.05515655 0.050297372 0.00071303465 0.0013931908 0.021529917 0.005952058 0.017918296
633|,|2.242874e-05 1.1456186e-05 1.2424094e-05 4.50247e-05 3.0615003e-05 3.4894333e-06 1.95373e-05 3.0272771e-05 1.5289726e-05 1.0960022e-05 1.6112792e-05 7.951929e-06 1.2992587e-06 6.537529e-05 5.38265e-05 0.000328675 0.00010763396
634|,|2.966261e-05 1.6302982e-05 1.7039954e-05 6.925642e-05 1.6414757e-05 2.689533e-06 2.1688511e-05 1.7326443e-05 9.510151e-06 1.2471273e-05 2.4174673e-05 5.1112816e-06 1.0552387e-06 8.1603466e-05 5.287864e-05 0.00060420914 0.00042247542
635|,|0.023361733 0.008374954 0.020930195 0.014138184 0.0036321469 0.002421359 0.01381252 0.008093622 0.017172083 0.016881205 0.016987672 0.0089307595 0.0018930347 0.0114954915 0.04595594 0.05994967 0.44570804
636|,|0.0030335318 0.025823412 0.002941197 0.01413013 0.00056618423 0.0006476822 0.0034508733 0.0004748827 0.0011422082 0.0009320241 0.0011233414 0.0003123829 0.0006547336 0.002312376 0.002049885 0.006824262 0.0119873155
637|,|0.00074123876 0.00029559285 0.0004769571 0.00047665226 0.0001383393 0.00015302408 0.00069490034 0.0003467486 0.00043983117 0.00039684877 0.0003275122 0.00014224261 5.5773824e-05 0.0007076885 0.0019742695 0.0059371125 0.003890461
638|,|0.001608966 0.005344707 0.002107506 0.011305118 0.0002460294 0.00041250853 0.0015297622 0.002042547 0.002146044 0.00085597014 0.0007776798 0.000516844 6.143664e-05 0.0009264496 0.00069728354 0.0011268009 0.13297328
639|,|0.19172749 0.008270974 0.008328929 0.009886355 0.0013773483 0.0020639834 0.0037031765 0.32298395 0.0065978435 0.032165613 0.0053964523 0.0016690821 0.0022541087 0.014091236 0.0070351134 0.0155255385 0.017905483
640|,|0.010732127 0.031163402 0.028501693 0.5389061 0.00036602686 0.0004939075 0.00036777926 0.006798324 0.22155574 0.103364155 0.9118477 0.0008520595 0.00029657147 0.00084092777 0.0037174993 0.050996456 0.011698614
641|,|0.30688065 0.37993208 0.03530974 0.010898771 0.0005659522 0.00096206646 0.0012012012 0.33632746 0.49570292 0.020651346 0.0042594913 0.0016559308 0.0001627964 0.0013629745 0.003366714 0.01880643 0.007049338
642|,|0.012041959 0.010936852 0.006371835 0.0050941505 0.0015716744 0.0015957709 0.0070732264 0.008863235 0.007394113 0.0034735084 0.003652661 0.0024540646 0.00085146766 0.0068949647 0.00932821 0.02006997 0.010460824
643|,|0.0025104578 0.027486958 0.9890303 0.9617871 9.748959e-05 0.00013557512 0.0019763727 0.00024018656 0.0008647466 0.00021624264 0.007676627 0.00020812053 5.1288906e-05 0.00013949267 0.00045788867 0.0010743764 0.001333024
644|,|0.38036013 0.9996802 0.003103925 0.00013839628 6.217453e-05 3.195209e-05 1.0655198e-06 0.037707847 0.022951106 2.0243426e-06 1.7999246e-06 4.4100347e-05 4.5865966e-07 7.799784e-07 4.0750554e-05 0.0008773259 5.581905e-05
645|,|0.002830074 3.07972e-05 0.00076773047 0.0008541805 0.0001568012 2.0439642e-05 0.11377256 0.0001271687 8.218758e-05 0.0004123939 0.00085813407 3.7548507e-05 0.00022012484 0.28146437 0.14036013 0.001061286 0.62324005
646|,|0.0045262272 0.017987184 0.009031779 0.0040601795 0.0005031454 0.0003879706 0.08272677 0.003896082 0.44744143 0.019487495 0.0069653336 0.00037807235 0.0007374812 0.001879062 0.09230816 0.16913237 0.10904523
647|,|0.0043403455 0.008313917 0.018240694 0.2102239 0.00022884326 0.00040284506 0.0011164426 0.0038724507 0.015965423 0.023924906 0.60947305 0.0005023099 0.0003510481 0.0011707132 0.0016159358 0.013277495 0.008549331
648|,|0.061602883 0.054226335 0.112290084 0.019150851 0.084739335 0.015570698 0.069752105 0.0058909226 0.00583571 0.0025536385 0.0054103914 0.005562877 0.0035405294 0.010308865 0.03856811 0.116968155 0.037483305
649|,|0.24762505 0.13210285 0.09874145 0.055068113 0.0071837427 0.0015061186 0.016261773 0.10084559 0.09707802 0.073411725 0.023893962 0.0034232105 0.00057682657 0.019823596 0.02813268 0.03529383 0.45775303
650|,|0.023483587 0.96892285 0.00037265726 0.00087406026 3.7243444e-05 0.0001344137 1.6479953e-06 0.0058399974 0.7403378 0.00016965784 0.00028315448 0.00012898647 1.2107203e-06 3.1431243e-06 0.00016985682 0.045287568 0.0003209574
651|,|0.011723099 0.02206578 0.009457324 0.017877255 6.568758e-05 8.541239e-05 0.00021413979 0.012603869 0.53883255 0.39281577 0.32322228 0.0002997113 0.00012517402 0.0009921375 0.013293946 0.0037059567 0.093315944
652|,|4.377366e-05 2.902474e-05 3.012021e-05 0.00010208485 0.01129972 1.585853e-06 8.3296567e-07 0.031056866 0.00065184094 0.0056577167 0.0010471185 0.9892149 6.578461e-05 0.0002571703 0.031084565 0.00018400227 0.00088194286
653|,|0.0012592026 0.0051890505 0.0014159827 0.001638063 0.00027926138 0.00016995562 0.0010248197 0.0005614655 0.025044246 0.0013995062 0.0017934248 0.00024242813 9.23057e-05 0.0010791665 0.019800305 0.007304146 0.065205306
654|,|0.0035206196 0.004058232 0.098479435 0.25489664 0.00027747278 0.0003947299 0.0041674376 0.0136774685 0.23510055 0.79954875 0.93242085 0.00052717247 0.0008597832 0.007849833 0.011043559 0.1371289 0.01576781
655|,|0.0005322634 0.0015110045 0.9992338 0.003743267 0.00036499882 1.4221328e-05 0.00017180255 0.0007477902 0.00014113651 0.0006181899 6.1663864e-05 2.7536722e-05 2.1770306e-06 2.2289372e-05 3.6083467e-05 0.00025739372 0.00021571542
656|,|0.00064885675 0.0007483718 0.0011081303 0.0015111992 0.00013424507 7.377363e-05 0.0002954226 0.0006096122 0.0022786045 0.0036264076 0.0020352774 0.00037568796 9.0515205e-05 0.0010989844 0.00090695894 0.0103107765 0.65577954
657|,|0.00043175663 0.00048650213 0.00073182856 0.00019172601 0.0002471662 0.0009314113 0.0005447735 0.00052776106 0.00072506507 0.0013561856 0.0009935508 0.00024710433 0.00015591922 0.00022747995 0.0009178262 0.984604 0.005655093
658|,|0.015303497 0.03536303 0.73139286 0.33819363 0.00023015346 0.00063520356 0.005247221 0.0005317947 0.001878648 0.0011925412 0.013947329 0.00010982414 2.0962656e-05 0.0003699113 0.00056917814 0.60943425 0.15248203
659|,|0.0015445115 0.9997216 0.00027756725 0.0010096739 2.7905158e-05 2.4352792e-05 2.4110864e-08 2.2504937e-05 0.0023312976 1.9173979e-07 6.835544e-07 2.4309405e-05 1.7097724e-08 2.089815e-08 1.2421506e-05 3.276063e-05 1.0062462e-05
660|,|0.4818539 0.16222553 0.37400988 0.082988635 0.0030140372 0.0016793188 0.008679578 0.3273242 0.10246897 0.33051026 0.025215348 0.0035577817 0.0014597556 0.015795397 0.0063155703 0.03828529 0.07461945
661|,|1.9532667e-05 1.5292915e-05 4.4188623e-06 2.4515433e-05 9.516641e-06 3.3215906e-06 8.121193e-06 1.5529115e-05 5.9560225e-06 5.137243e-06 7.5891003e-06 3.2920843e-06 1.274553e-06 3.169132e-05 1.8952236e-05 0.000109316585 7.171651e-05
662|,|0.00015098356 0.0002420401 0.00035843023 0.00045919683 2.3497414e-05 2.2799293e-05 6.791999e-05 0.0006659534 0.0048650126 0.020121297 0.0017397461 0.0002025469 2.2648363e-05 0.00046177296 0.00042973846 0.0010988762 0.0058713527
663|,|0.37826595 0.5450503 0.22613055 0.020163886 4.613739e-05 7.547193e-05 3.1377593e-05 0.56184864 0.81333333 0.013150155 0.0011017816 0.0004786076 1.1881238e-05 0.00044841884 0.0009374392 0.0021333063 0.0006030335
664|,|0.0016863231 0.00010613098 0.0008899462 0.0005878416 0.00015043741 1.2540616e-05 0.00059770566 0.0071072974 0.0066807847 0.027235536 0.005932697 0.001570352 0.00016618188 0.005118103 0.96126795 0.001127307 0.0027177755
665|,|0.00426968 0.000472474 0.001851037 0.0018423521 0.000104960454 2.6587373e-05 0.0010516677 0.002589818 0.06546318 0.056934334 0.021107478 0.0005582993 0.00019054928 0.0053171967 0.02234207 0.0065619624 0.53440404
666|,|1.1710767e-07 3.5256392e-07 5.1556895e-06 3.3694936e-09 3.643055e-06 9.71572e-06 7.703357e-08 1.1241668e-05 1.952682e-07 1.6649909e-07 1.4204762e-06 1.0092991e-06 3.372296e-05 2.7939658e-08 5.3046386e-07 0.9999985 1.0315028e-06
667|,|0.0077478564 0.000443602 0.004462598 0.002368879 0.001621726 0.00092919794 0.22288708 0.0013228944 0.0051397746 0.004941832 0.0035105513 0.00023043348 0.0030675635 0.64815426 0.14998409 0.008218529 0.017616106
668|,|0.00015982176 0.0007893302 0.9993427 0.001778368 2.317824e-05 5.720882e-06 0.00037358925 8.144266e-05 4.4990225e-05 0.00038335254 1.5334266e-05 8.544091e-06 8.9458354e-07 6.902926e-05 6.657054e-05 0.00014807402 0.00014438425
669|,|0.00013967513 0.0002717254 0.00072008744 5.4312542e-05 0.00014454515 0.004391923 7.4905554e-05 0.00042561462 0.00055826566 0.0006855787 0.000645304 0.00011350305 8.700782e-05 2.9870402e-05 0.00038041532 0.97527015 0.015698358
670|,|0.007845693 0.009418792 0.0069500445 0.0042224117 0.0002886206 0.00022392541 0.00097331876 0.01572588 0.509552 0.4622596 0.096079536 0.0017348283 0.00045051664 0.0034613297 0.021212382 0.012797037 0.059793692
671|,|0.0018917697 0.001263476 0.4199629 0.0029487433 0.00012085861 7.147835e-05 0.0005926426 0.0015548043 0.0011194787 0.39254662 0.0016526611 0.0003478834 6.5833e-05 0.0006418954 0.0008585353 0.0023980504 0.008908353
672|,|0.018721277 0.008110121 0.85298574 0.0023842836 0.0006294334 0.0002339119 0.0046034586 0.035302553 0.0066420636 0.356804 0.0030707626 0.0013401745 0.0005055547 0.0025910186 0.027468285 0.049262304 0.009272892
673|,|0.693874 0.48153555 0.13801488 0.014505433 0.0013170204 0.0006905671 0.00027759228 0.85557127 0.7875461 0.24747583 0.0060721394 0.0011787143 6.603886e-05 0.000513769 0.0018240993 0.014797869 0.10020416
674|,|0.06736978 0.9983184 0.008033683 0.0021898365 9.124381e-05 0.00015566143 8.379212e-06 0.0041172095 0.029695282 1.2720125e-05 1.3127943e-05 8.04813e-05 1.7084924e-06 3.722067e-06 0.00013071886 0.004462779 0.00039255279
675|,|3.5494857e-08 2.9956738e-07 4.3417863e-06 5.957516e-10 1.1769457e-06 3.7093457e-06 1.4861803e-08 1.1773493e-06 6.403285e-07 1.4216552e-07 3.49217e-07 3.333594e-07 2.2066286e-06 1.200132e-08 2.81211e-07 0.9999999 1.1701707e-07
676|,|0.0018245064 0.99969745 0.0020747937 0.0015686296 1.3545234e-05 1.9782756e-05 7.1133945e-07 5.6219807e-05 0.001064961 1.4589292e-06 3.2727831e-07 1.3767345e-05 8.050422e-08 1.2569318e-07 2.400481e-05 2.8944538e-05 1.4777219e-05
677|,|0.029882532 0.95765233 0.19182914 0.7793251 9.074014e-05 0.00018069067 3.8274222e-05 0.000301511 0.038596515 2.8864572e-05 0.0026041837 0.00010459584 5.6669714e-06 1.3723815e-05 0.0046180855 0.21287088 0.00034877483
678|,|0.00018520496 0.0002907765 0.0010063663 0.00076029194 0.00011645166 0.0001658237 0.00056762056 0.000811626 0.0011582641 0.0062934947 0.000956905 0.00029829284 0.00023311526 0.00075592415 0.005232831 0.8039211 0.24959789
679|,|0.0006595199 0.0004345877 0.00029243776 0.0009793602 0.020529263 0.03577167 0.0012454593 0.0008330558 0.0005354232 0.00029931555 0.0003238773 0.100939095 0.013300147 0.0023596163 0.04760998 0.0049584415 0.0024851102
680|,|0.0036677127 0.0035751474 0.0008760709 0.008058709 0.00017650331 0.00011927243 0.0011668906 0.00080008106 0.0019007643 0.0012917705 0.00578389 0.00017184208 4.030938e-05 0.0019649656 0.0011917818 0.02691649 0.96130466
681|,|0.00029442477 0.00028117432 0.00020578795 0.0005448303 9.320617e-05 3.6811638e-05 0.00024332697 0.001626619 0.0006932101 0.0004978058 0.00042161957 0.0002606357 4.7841986e-05 0.00090225623 0.00072321953 0.003763922 0.0026345914
682|,|0.3794807 0.008193919 0.08831947 0.007197894 0.0015383684 0.0001578971 0.013029521 0.07406838 0.24610898 0.32291415 0.08400955 0.011211552 0.00033864085 0.033945967 0.9813162 0.01808515 0.006715972
683|,|0.5468117 0.12372319 0.034225676 0.016252343 0.0019332515 0.00036947455 0.0011652767 0.021782959 0.038079537 0.026435692 0.018616524 0.002773422 0.00016832593 0.005125415 0.018335462 0.02308675 0.055045046
684|,|7.871098e-05 3.5071538e-05 4.2276948e-05 8.898067e-05 3.4863984e-05 6.2750787e-06 4.15546e-05 0.00018884285 7.240445e-05 7.0730675e-05 5.5894663e-05 3.6001176e-05 3.7060656e-06 5.784902e-05 8.8288674e-05 0.0117306365 0.00021658502
685|,|0.87284327 0.0030501457 0.020149792 0.010594673 0.0010371391 5.9546288e-05 0.0005313906 0.87912804 0.0017765526 0.006864512 0.00067539205 0.00016860425 0.00014570405 0.0023375156 0.0010744119 0.0015875471 0.0013247811
686|,|0.00025114988 0.00030005863 0.0004698253 0.00101628 5.0923856e-05 1.9412188e-05 0.00093392725 0.0011473487 0.0012642092 0.0033228055 0.00467705 9.992755e-05 1.6972761e-05 0.0012206446 0.0008327111 0.003716621 0.19318336
687|,|0.00059792044 5.633848e-07 1.793107e-06 5.8709384e-06 0.99999756 7.652552e-08 4.706479e-07 6.622265e-09 2.6998874e-09 1.0741988e-09 2.8806193e-07 0.00135738 8.084617e-09 3.520134e-06 4.4223057e-08 1.5380658e-06 3.9339125e-06
688|,|0.2210378 0.114978306 0.071040556 0.016965145 0.42715484 0.0037791897 0.0017025784 0.07557045 0.06639017 0.006647539 0.0072020367 0.46095482 0.0024397776 0.0030704043 0.023464305 0.08686417 0.050940618
689|,|6.459866e-08 1.8675834e-07 2.639129e-06 8.7607484e-11 2.611524e-06 1.5687863e-06 2.8888762e-09 3.6536782e-08 6.056318e-09 1.0360445e-08 2.3038563e-08 9.117828e-08 3.277606e-09 5.830147e-10 2.3894668e-08 1.0 2.0646901e-08
690|,|0.65090567 0.88415945 0.25650302 0.6159473 0.00075422856 0.000824355 0.00016811641 0.00862582 0.2596228 0.0015993122 0.1123771 0.0004012386 7.748186e-06 6.3391286e-05 0.0006092893 0.043895643 0.036681972
691|,|0.0038755082 0.009585482 0.012730421 0.009781578 0.00068867626 0.00033346066 0.0019885327 0.0013465355 0.008835501 0.00632517 0.002618782 0.0025117488 0.00017125577 0.0011961173 0.0024980882 0.00866789 0.03846754
692|,|8.7286295e-05 0.00010080731 0.000120771256 5.7590632e-06 0.0007436635 0.00026030414 1.9940277e-05 0.00023137301 0.0001250889 4.5964352e-05 8.0489175e-05 0.0005837328 0.000108037915 0.0001881581 0.0013852204 0.99979943 0.000108069304
693|,|4.2888783e-05 6.371903e-05 4.7991172e-05 6.714016e-05 1.3346502e-05 6.3173036e-05 4.651389e-05 8.0674065e-05 0.00011865175 8.780811e-05 0.0002356465 2.1849315e-05 1.223952e-05 1.7501847e-05 7.0429465e-05 0.36376926 0.7386613
694|,|0.0027341812 0.9764424 0.0032989352 0.012198617 0.0048286403 0.00013551033 2.8922055e-05 0.00015291834 0.0030519965 2.50779e-05 2.7512084e-05 0.0008825561 2.989733e-06 1.9074441e-05 0.00017106146 0.00046810517 0.001965772
695|,|0.0033086874 0.00097145897 0.01720181 0.11736294 1.6030852e-05 1.3843287e-05 0.00027905416 0.66762024 0.60533553 0.98637724 0.8754474 0.00022652655 0.0012286993 0.0031812221 0.041938677 0.0036589308 0.001822148
696|,|3.7566268e-05 0.00010345367 7.830004e-05 2.7687198e-05 7.8430465e-05 0.0013534856 4.4564375e-05 3.7880276e-05 3.6335e-05 2.5828602e-05 0.00021333683 5.3887947e-05 0.0001637672 1.4674344e-05 0.00022718708 0.99627 0.00028700876
697|,|0.0857094 0.0018153508 0.00045237297 0.0011129975 0.9949353 0.000430155 0.0027078714 0.003910968 0.0006016929 0.00010196083 7.527604e-05 0.98619395 0.0031004518 0.033049487 0.13051322 0.060867447 0.008677251
698|,|1.3253747e-06 7.2598704e-07 2.4279832e-05 4.993827e-05 3.5040837e-05 0.010888145 0.0001838434 0.005828403 0.00013945885 0.054584168 0.00016000698 0.00054268586 0.9842028 0.00038266712 0.016341565 0.00043907942 1.8096813e-05
699|,|0.006012809 0.0123613905 0.66299367 0.56309885 0.00027384638 0.000503884 0.013700221 0.0041454695 0.116162 0.2270712 0.5176302 0.00061694824 0.0005040743 0.0010903187 0.004875044 0.0064456416 0.0027216417
700|,|1.6899039e-08 1.3845474e-07 1.7685077e-06 2.462245e-10 2.525054e-06 1.0692098e-06 1.6501996e-09 2.665789e-08 2.140752e-08 1.1709146e-08 3.5373027e-08 4.4537234e-08 1.5296716e-09 1.9982278e-09 4.8829328e-08 1.0 1.10464375e-08
