197|,|0.0013445766541334647 0.0016694261687599467 0.0017079255825472222 0.0020783223715531442 0.00120782061121807 0.000682472914114269 0.0010936146531366033 0.001635891765556873 0.0017633501867863903 0.0014965273048041993 0.0009801866937842426 0.001258568699883913 0.0006689112007005666 0.0011813375417113043 0.0021383243459632685 0.0021255939348184157 0.001906682678102665
198|,|0.0023947537126938973 0.003816490737439041 0.007575533866925812 0.04705303188017273 0.003949792683117924 0.001019623514807434 0.0035100932176264288 0.0017368105816054611 0.003123541910086022 0.001645113391861889 0.0019847643732211913 0.0008656367024860154 0.0004979206232881928 0.0009606975987418403 0.0011486112844674053 0.007953868549330598 0.00547060944287529
199|,|0.00843822005134075 0.06470759318896636 0.9217627631356202 0.10295125353163759 0.004918280211948998 0.00274797281151416 0.0051500167886384205 0.003479735844578842 0.0045223035110578 0.004984146492488022 0.0016537270927744294 0.0021263319724998627 0.0016038532654457922 0.0024657831443852998 0.0065818778091100314 0.002555506590823822 0.01111072353530369
200|,|0.007364598350366241 0.04713052787312775 0.0051359848482022095 0.062456238544786075 0.004896051312612961 0.0034631145979383375 0.0020661267573075333 0.013269701838963317 0.9424923790148926 0.37679980423632814 0.8998754685656128 0.00766143774936319 0.004395933670922066 0.003940912012823639 0.02661205513182221 0.009714132268785324 0.006849098198228766
201|,|0.0056516949568180845 0.0028116954151013564 0.00527633808294403 0.0022133367377149965 0.0009715793523851929 0.0010540897873381634 0.0014980054957852403 0.041629790351928715 0.053968655846538545 0.0942025509577484 0.031477075307749944 0.00298796228233284 0.00203880953558609 0.003180591227538033 0.005998767919207001 0.008101969947897341 0.03190054247832298
202|,|0.001050749114302061 0.0013666942312479994 0.001494444979501871 0.0018537590212635564 0.0020351023369980393 0.0009404775610365487 0.0015203427751186538 0.00185859348141325 0.001364815239197939 0.001788344610979825 0.002090107205787276 0.00158651588444306 0.0010129420990384532 0.0016532802982580684 0.0016501231412414082 0.003787344186102314 0.0014643465412099983
203|,|0.0021270281853517916 0.0032640017562314033 0.002488357355239792 0.0018889517055657578 0.008609809569675733 0.002238915059615803 0.0020711523191706853 0.003234530420226841 0.004349812175818443 0.0027420296180753994 0.0023094828216647626 0.01713617952158699 0.0014398040362567617 0.0014785562499177265 0.003109415187316017 0.6189417116090088 0.0383674044198637
204|,|0.001884028788533537 0.00223033977398973 0.0020260966525815203 0.003469436510404959 0.0011945575684222099 0.0007459472496175016 0.000884330096842413 0.0020282797520086385 0.002034406537123122 0.00237966011741436 0.001384727808668889 0.0012289557892596274 0.0007423575538679124 0.0010022838916259147 0.002771861835333977 0.003079509296288614 0.004985566319573594
205|,|0.027161389158290864 0.015997159245658876 0.013092583315288543 0.019849419161275004 0.002101124172394333 0.0009949389769794799 0.005978637194005775 0.08347004228728486 0.14666112642237855 0.15228474310758972 0.031704347731071475 0.002938841819940605 0.004176592304627924 0.08465525788465118 0.028956407674757004 0.047204521325759884 0.11092263252399254
206|,|0.0011277371396067905 0.0015501111196051733 0.0012235828412019863 0.0018262964737583579 0.0010365688485080519 0.0004966709825866488 0.0010368868067534218 0.00409242464524106 0.0026176218500391767 0.004326410406146217 0.002913962694164896 0.004213599414127826 0.0010795017111908864 0.002963607334387288 0.0014346122109557104 0.0047636358278817185 0.001348614311726103
207|,|0.06922742828337097 0.2766221752706909 0.40429465004470827 0.19625350979949188 0.004571966271801415 0.002605319257601906 0.006020108375470448 0.0050647450558594515 0.004730846827349091 0.006561481128621597 0.00488992451506134 0.0010720683475336267 0.0008192281606180288 0.0014990980104674912 0.0024520415704128266 0.03014002756962204 0.02523982740286484
208|,|0.0026946619402285956 0.00415707719220192 0.002094822239249901 0.0029401640034587857 0.0012639839170219954 0.001167296393428381 0.010271096979085502 0.0017490414008886261 0.003169192699409203 0.0014796334192104302 0.0021482041763365555 0.0007438476100207395 0.0017088000568146798 0.01112377306527977 0.001176931462629654 0.006647052366628571 0.4226228437580567
209|,|0.003045470070533974 0.0022592489043835066 0.002090707986126824 0.0038765374823219872 0.8543216452313231 0.0021616995968171617 0.0019044525299873757 0.0029055738930397874 0.0023583630227097013 0.0028515063571723297 0.0026092990003340607 0.5455870737393799 0.002354721415825897 0.001499152415255165 0.004571415082827263 0.005592773461201477 0.0024072525892048953
210|,|0.0014259265459146356 0.001628113392799094 0.0016281316864077112 0.001931428751872616 0.0011471753188728073 0.000796204279924 0.0010528338968268643 0.001792947959227807 0.001422469454710226 0.0016478983073011876 0.0009742308374351645 0.0015363058399611006 0.0007793067968085276 0.0011940648019060337 0.0016394402239174842 0.001996784236063118 0.0017640430884495067
211|,|0.965342217401123 0.705981643265686 0.22892260407263185 0.06400107391413498 0.009764714521226882 0.004415241189221787 0.0026164043746401216 0.0594035374985199 0.008219497091986695 0.004283069724867477 0.006184860154486923 0.0032680024599671936 0.001536115977182186 0.005069409526878052 0.013396912572329712 0.0194254663187542 0.003732049206795254
212|,|0.005495534011180783 0.006456984162314156 0.007857327619605637 0.007032609491924629 0.004854892581035019 0.0031474730950396502 0.00839910900498432 0.004550100737118148 0.008027927826206207 0.004735623705617531 0.005944563965385208 0.00443475749649808 0.003789150438529846 0.008363422823556824 0.01970103526253891 0.005013130761665497 0.96912010753479
213|,|0.008432782755495739 0.014590629266531756 0.007354299659778595 0.004867327115059853 0.008278455720046884 0.0027337179296665574 0.012747433193021126 0.004652402439299964 0.009194319152230453 0.014318823873837282 0.011998989003664017 0.004481226861303611 0.0033654024373262637 0.014143342249781036 0.011828728057704163 0.010782848164191436 0.9308759395072022
214|,|0.05715430311966324 0.0012650246878946076 0.018918254026825333 0.002027242822960663 0.0018466986377893874 0.00113958320400143 0.001883594949055443 0.5334616333497926 0.025713064578181 0.747067272211914 0.005756222163758316 0.0028757549335810505 0.0019887081906314356 0.0044450866189954755 0.021057166521242066 0.007302151756103822 0.012092458817678833
215|,|0.0017923796366963024 0.0013962891016531353 0.0012235981724894218 0.0016575738748136424 0.0014308583584516069 0.0006840206652480124 0.0010828586529331528 0.0028793990092011263 0.0017489432189379483 0.001831920302640338 0.001343705049509245 0.002021699064914613 0.0009429439112092672 0.0017563079817653727 0.0014743667207773132 0.0016049800816952133 0.0014054047574761008
216|,|0.015768247213058473 0.027454528089141846 0.03083461738643074 0.02523628052526188 0.001618100743117897 0.0010671042029766864 0.0029623834516144753 0.28800121778747556 0.42714802102993776 0.3580579669426727 0.19606284435739135 0.004325030091130066 0.0016226971518373107 0.008357051546159172 0.007810454576450539 0.024279943340934754 0.006120301594077778
217|,|0.0028667809479397963 0.00250847148162529 0.0009123775668264247 0.001383168976294136 0.06674200744437028 0.0025288550297561645 0.0011763915752923929 0.0026990879804222488 0.0029963990833266263 0.0008112381205445003 0.0008569638656662035 0.06863919787797451 0.005491705687917709 0.002584963673461928 0.007011672179875375 0.11466476032192231 0.07029921856980324
218|,|0.006287779145391083 0.0018675792041668653 0.0012099148558426913 0.0014898456707842923 0.0019340702534213485 0.0007435108480466904 0.0014981925966954278 0.008144674785360741 0.0015856986034352475 0.002053913067843914 0.0020106153116497267 0.0036533507157380917 0.0017018937072578936 0.003521990357493143 0.0028374485046413107 0.0018778232310243416 0.0017407005806236173
219|,|0.08498483639246979 0.1365524059333801 0.11709635344515992 0.08224941494226837 0.002789241165771046 0.001580002931625061 0.0037636636219246294 0.05994440625749206 0.06826233819657898 0.11979854308482361 0.03865997404653168 0.00331007585776783 0.0009562581412249185 0.008408798493838883 0.017242261346479607 0.11956122709070205 0.016510272095037578
220|,|0.0011844607571780074 0.00304361814845253 0.003800943470063934 0.0032106340296766205 0.0035256696348968885 0.0037895395791572037 0.003229463436643089 0.0015565064938102141 0.0027266005501519266 0.0025868381496208805 0.00285994384062661 0.001669632018910089 0.0014543030539372144 0.0013570755615935517 0.001639380970932257 0.9730616145444335 0.004919698214292336
221|,|0.0020004615750136663 0.003135448146353412 0.0016651623083654308 0.010198255796613003 0.0009373493533267717 0.0006174792321722494 0.0008434734602743617 0.0018096466048827839 0.0014208180725027858 0.002359131405040871 0.0029447438390945244 0.001170137402931531 0.0005602349025542898 0.0013521859661886622 0.0019284618065454674 0.019018698522857477 0.005239443827235032
222|,|0.0014430911043565751 0.0014955533752157783 0.0011462142211844568 0.0026652218625239756 0.1728392688527565 0.0023077354580452064 0.0017265055995740939 0.0025177718153893756 0.001391294873902363 0.0016486414971342183 0.0016327682199935 0.09592500342470855 0.0017641182510275126 0.0019339349306789517 0.01070837990134492 0.0430551442103509 0.008130730223451043
223|,|0.009367115478614234 0.5673374449739075 0.0043716098645092015 0.009053314901931573 0.001380338946406315 0.0013299814715502642 0.0021137950015250703 0.008177623275623512 0.758196727911377 0.008212368083740235 0.006693430904072418 0.0019160063476439972 0.0008975084747683209 0.0026681668966277387 0.001469290474110241 0.005997075274057388 0.05331965818360749
224|,|0.0011111991359654704 0.00174564483015181 0.0016919837242223511 0.010142221066245391 0.0014324910195776719 0.0008007317096335356 0.000982518116336915 0.0020161135672285167 0.0018737315729845075 0.011633044590227985 0.005554337955514818 0.0015558498491567373 0.000978179247310666 0.0011770148486181515 0.0012913352375619963 0.0023294761652789975 0.000787975198770516
225|,|0.9431401137664794 0.20151635040243532 0.285052782742279 0.7351109771426392 0.0064800986075573734 0.003993677416862923 0.0035982456436267855 0.8901863601708985 0.10787329662448883 0.09969196487884521 0.4018556357463684 0.006433248625489746 0.0031019273325221725 0.009529605930590896 0.0060907652979530795 0.022657775567214967 0.0029766021657348252
226|,|0.008230653325739289 0.0036821290772478103 0.011657803429148865 0.009915652365866851 0.00698259872572197 0.001970607859635803 0.010235401325909804 0.005455449353905182 0.0059694881420609665 0.01806108267982063 0.0070804572997291565 0.034095277034642026 0.0072707884948307044 0.009812775051910019 0.9278212374173584 0.004612773002346802 0.04079532207012558
227|,|0.002732409636913719 0.003207813141975365 0.0031814727895718388 0.004796149895470028 0.0008135510317137337 0.0007619089304322797 0.0006598921031641293 0.056016189294758614 0.3156842189064941 0.21372814367691043 0.10172857556543732 0.003803710316614666 0.0035098228364929583 0.0040538961263812835 0.004124068101269798 0.008682415710017015 0.006252963442636395
228|,|0.00184628957480814 0.0030894344235789873 0.0012699819449440977 0.0016544054958013295 0.0012011174361804696 0.0007871385861661081 0.000869127208609558 0.0017819629919123459 0.00317994381764106 0.0017738053381479788 0.0012719936730395394 0.0018622919557279016 0.0005994582227009845 0.0009468781075472355 0.0044828796077528 0.031871193638343814 0.02602424634542704
229|,|0.017015058834975817 0.025094164220640754 0.0038032541788289606 0.0027230522384972117 0.5589600589512635 0.008289562413430405 0.0026098297804269983 0.019121025303227235 0.0119385181860878 0.003618818673153896 0.001939282214396332 0.6481204209684754 0.007229422799771881 0.003695417767986309 0.013021031485925866 0.9886133745739747 0.011908376267945194
230|,|0.003200961274400406 0.1295733626149292 0.7195959894165039 0.8508377089410402 0.005657118867428284 0.0035938711752089387 0.003342167787876854 0.002229141686222626 0.08362509112875366 0.028119551851168212 0.03986897181935272 0.00412004619606578 0.00373971543845134 0.0027709343497039247 0.007588300449707146 0.0032742696220534515 0.0077815084104167175
231|,|0.0010699496096795913 0.0011974905936903944 0.0010676381066297112 0.009839668525556922 0.0015547750165103883 0.0009538684870293904 0.0012520202465773097 0.0015370701311191014 0.001459481167060774 0.001589457796037799 0.006309097805181003 0.0013834583802923661 0.0009732851129661579 0.0014509339738809847 0.0017447968440283202 0.003309829760402994 0.0020771910699289896
232|,|0.4208366089622193 0.0829196318097702 0.010666853270696563 0.00545625068086918 0.6546689433544922 0.0018354507918576812 0.006735960292738953 0.3864126535808411 0.07819682843788453 0.0060418684821805955 0.0041898237627719884 0.4818515026104126 0.00289095128634819 0.00715776696812029 0.03491016105274153 0.07866327288286591 0.05091920699070787
233|,|0.011443857593211364 0.6423273382442627 0.007041368068037414 0.018324695377817724 0.0016946053218234406 0.0018920318357105676 0.0017773404259796009 0.006999162576814117 0.5884817548369752 0.01018872611105423 0.007372431751494598 0.0017078495896767198 0.0012902033433676598 0.0018140753753804798 0.0020903733776382258 0.0047432573150218964 0.025935199548818115
234|,|0.5479227377499389 0.03751703994721221 0.010054376201493836 0.006466862636733819 0.007907792464815369 0.2262798630433197 0.006581598483110733 0.9673915176192627 0.11762339257754517 0.016702186650431824 0.002676639712622162 0.01031811801381302 0.6229516963701172 0.0068844998096248625 0.012686628508843993 0.01578279714421692 0.012758879648652466
235|,|0.9254237078153076 0.9630366364569092 0.8414518752410278 0.03094115541657257 0.007904515256635635 0.0062449015587444385 0.0030443835586236347 0.018243823424583437 0.016240076752457887 0.005708775855348663 0.0024243272197289915 0.004200207467976117 0.00229509982529106 0.0050116272274394365 0.00417558886525419 0.008057551745292924 0.003064280338039513
236|,|0.00888535721229267 0.0017977603089089967 0.005368282206960411 0.003403119716922264 0.0017603439789204598 0.001786028528367714 0.03225119787199554 0.011413296545349961 0.009152174145552673 0.020953086433844754 0.013517582942779924 0.0036290549615898933 0.010886933134553557 0.6155116104072571 0.012692995239958954 0.004007935170364685 0.2699622016455536
237|,|0.002362907152707138 0.0043148133538882145 0.006628276554129562 0.00935270965401645 0.009362686715760803 0.8363725025109864 0.019223483559149934 0.007026201091453934 0.0035413495746153567 0.007175358981379394 0.008006773031239853 0.01150670143352936 0.8435274652772217 0.009177756954479066 0.0027851623684824528 0.03296604682210236 0.021129207166348266
238|,|0.004867464904285679 0.002671365903242264 0.002847996864667397 0.003133202845035896 0.0019141404630774212 0.0012213340785481586 0.009733043444805193 0.002782398604193592 0.001781714355692196 0.001836618420189743 0.0016720857061649896 0.0035831374799347496 0.0010470222237289619 0.00996970205293498 0.006309646603993511 0.2848348019528961 0.3706488118903809
239|,|0.0011944525331763248 0.0015902989632555074 0.001322806492284853 0.002120373351918177 0.0013875164271959142 0.0008123009193125942 0.0010453394107645298 0.0014702857278222538 0.0015168175831011552 0.0014275804168696709 0.0016247747521870375 0.0015589471025547696 0.0009283707801340215 0.001262410726815932 0.0023341138478402165 0.002305572051684513 0.0012264306191573859
240|,|0.002056039508653679 0.003106592568235645 0.529179279262085 0.00318192331491169 0.0013608549991758591 0.0014186903422647964 0.0025560679794094086 0.007035483202946205 0.004889921864718361 0.5817689638067627 0.004793213077919083 0.0031480964933886697 0.0014845102290286898 0.0019245158962653353 0.003535354003979664 0.004936096469643783 0.0016179910360546218
241|,|0.015250695786190644 0.030130146902912523 0.9647485041296388 0.02209648641701126 0.0033259568380470915 0.002331865540729033 0.003923971837991119 0.0031757236973665314 0.0023965609333283584 0.0059289660567764975 0.0013195764394521928 0.002173146398145291 0.001913696505978443 0.0026814554831658824 0.003181803294377461 0.004113214088059769 0.006619925731950569
242|,|0.00197312335111665 0.0025673499471336797 0.0020753859662899408 0.003178619057110999 0.04305470305210205 0.001856848285404257 0.0013748473193021928 0.015158679389599 0.010751821791454407 0.02187144576283829 0.00420596126116587 0.9370296776844482 0.0032633802302497864 0.007935759369214321 0.020777052300683364 0.0030278632482558443 0.0045806651244048695
243|,|0.11365907795835878 0.026821531317909243 0.008499515063013649 0.0039775644815660096 0.005641029986751175 0.001396641650547104 0.008305123220787431 0.02619349701802521 0.03458246466306305 0.007623060140935612 0.004548861885414505 0.006817442788361741 0.001852178259572754 0.00947566196830902 0.371366605552124 0.11053167506433106 0.03166916588879967
244|,|0.0015698680210422288 0.002003961248826502 0.0016929417887166405 0.002278257248362518 0.0011328109858527585 0.0007571741653610406 0.0011804751193433152 0.0018113209688085479 0.002709266957406316 0.001696296804252922 0.0010650569169909953 0.0010209174676666078 0.0007084042793398803 0.0011346607418416025 0.0020793450906351663 0.0014584216376427007 0.0035297342977822976
245|,|0.005770102028094769 0.18686416124771119 0.006795395992956162 0.007811217726566124 0.0011017252927321816 0.003193740319874077 0.0018449755316403771 0.0037649552960287193 0.2841234333581543 0.011063883838502502 0.00749215565560646 0.0012999164191227436 0.002948707919428854 0.0019245225523716737 0.004137421977038231 0.014797033134122945 0.06365053002319489
246|,|0.021870894544205 0.02098175183967037 0.01006901029474329 0.0029666458850737764 0.010352051036340178 0.009066392707940865 0.0020451581274429894 0.008351481515555191 0.01194491520033325 0.0028704051630360186 0.0012671898949415817 0.004333501468929139 0.0019246467824403 0.0015566734292021983 0.005536384792894215 0.9841375385070801 0.02162169768317728
247|,|0.08058896114223023 0.06121158517469177 0.9626197638427734 0.034245644038546755 0.002218373657219383 0.0029777121097357695 0.007421913907994576 0.1302906639086914 0.12486978132263796 0.8669174408276368 0.0799520828126175 0.002217839860288795 0.0020287172673666446 0.005612707171666107 0.0036584469066196293 0.01001827028409195 0.0028004116599224856
248|,|0.3064347032829895 0.5326588074839325 0.02207661515397358 0.013736881905023576 0.6725382001367188 0.0028406200860194015 0.0039061825232781983 0.06907723221981316 0.3550497527848053 0.0020949154547739795 0.003516653945597 0.2060199997709961 0.000941097076756115 0.002949071049402294 0.016167085137311077 0.02300582178801632 0.017805332088344193
249|,|0.0015782336207499647 0.0022099271241396335 0.0011053544862969075 0.0015264864477344685 0.0008931662589356298 0.00068318699522675 0.0007489176310980626 0.0016037206057910977 0.0028525668028473406 0.0017372491624423982 0.0010312470934618569 0.0017498518140290956 0.0006496043082005334 0.0011656501096583268 0.002188246743065462 0.00887103544852028 0.001360508614377804
250|,|0.0014756030252427196 0.004629976309194565 0.0020469762294181826 0.003479452907703762 0.0021516739045208608 0.001026408047788 0.001435433525155052 0.0012231495954064847 0.005994079505176048 0.002728730364218292 0.002917903080621796 0.001490996360564933 0.0010630785404139404 0.0011536128109071542 0.0023492610230571058 0.009724218703929997 0.1915909226929245
251|,|0.006425589791774398 0.006475156567022934 0.006471929949328423 0.00484905310492746 0.005192701845581841 0.0018685974778895676 0.02185133563077217 0.002803762116686722 0.015826212279305266 0.009722334280641785 0.0035068701890167693 0.00788939379897892 0.003790056806031073 0.014516997499769972 0.9867826286553956 0.028178451760919952 0.006363359108016395
252|,|0.009258955496522675 0.0045483426998411255 0.0031216375862577516 0.00670518818031369 0.9832616439501953 0.008500412449701737 0.0051883272245396555 0.005750869546290589 0.0038786944652158357 0.0039015723470369554 0.004897924257330516 0.9819561544281006 0.009759326924682083 0.004834560347293923 0.006083976836521271 0.007194174284991608 0.005070546061415157
253|,|0.08679755925461578 0.24669515010601806 0.12096840755209351 0.02771720890915718 0.0018916464674595566 0.002704361550944222 0.0017952029341125717 0.4189325591671753 0.890280867336792 0.6386261264331055 0.020335826471431732 0.003941972790421105 0.004285782624787628 0.0024376383820121955 0.007741525041234284 0.005024902908471298 0.0038459704113629626
254|,|0.9417185690003662 0.14192009808828737 0.9045932867542725 0.01712007914497818 0.01088047137646573 0.004367094166387318 0.0067616784346240235 0.9904057926271972 0.23079506679373168 0.869244670081726 0.017091971445987397 0.011548047376498794 0.0033743477454251923 0.00835852246102562 0.013250426742942887 0.032924968386941526 0.004798621944165497
255|,|0.9903792848272706 0.5458841212760009 0.01178003395236206 0.004124489597703659 0.03962135443543015 0.007613929843173866 0.0035218447074738504 0.9799639792406006 0.5489916740108032 0.006848354127523041 0.0030775447299374956 0.02844517907858963 0.0031234654819218685 0.007322991076856022 0.012907488946528793 0.9082993985827637 0.003320760408533997
256|,|0.006786390471343957 0.0031622060697622987 0.00356817338570282 0.06298106348785401 0.00355654145727121 0.002639439618173512 0.0015505316648306159 0.00574531270299965 0.03482863424099617 0.01342614561151657 0.921506312982483 0.004104769603757195 0.0025946581219291917 0.004832662994564781 0.0027493135252595518 0.007945482950006941 0.016098519476818084
257|,|0.0028590444578682995 0.0048187499179528194 0.0028460136564833257 0.002454059448425968 0.0029586508859244156 0.0012143235222573262 0.0023439894450798986 0.001712833542513771 0.003574410290282345 0.002652170171959686 0.0013748523720567667 0.004073098394347167 0.0011754333456115915 0.0020923347702114774 0.0065262217797925955 0.38524875770190425 0.4145406638268433
258|,|0.02431417867386383 0.37986502711664744 0.474870734352561 0.4802780130534232 0.006131252321806311 0.005096020187510307 0.008531676185062375 0.0059480292188137055 0.02023114251463692 0.010233260293127442 0.14210521374646187 0.006706916329353156 0.005563103969267557 0.007025109728612661 0.014030145319236756 0.009606074209000302 0.008774613294136525
259|,|0.03524824300538349 0.07448241862928438 0.0372412557329215 0.021163539413717458 0.0016072459430186558 0.0023048081311083843 0.2153231985445158 0.012451276100256252 0.06299747491433669 0.006034028954282761 0.010639427477029229 0.0007155964414051294 0.003658260224070549 0.10222508051423301 0.0042947487386287685 0.01404583721105957 0.35004765450653075
260|,|0.001403069035669201 0.003500208650342445 0.0010899213541869812 0.00228953597880703 0.0020036553482878226 0.0012962655529080147 0.0008881812709012985 0.002345727623925648 0.003965850965509896 0.004629140503708134 0.001380160324418539 0.0018118508770473384 0.0009189260532402535 0.0009295075050341529 0.0010420566359637452 0.007156506373988342 0.3216495418332138
261|,|0.0012943217681422089 0.0018717059048523523 0.0017474457374063892 0.0017949346668936108 0.0012347209144831133 0.0007733287146604415 0.0011556853735215158 0.001147002986081421 0.0022681765911801337 0.001863262775204816 0.001293268520980616 0.0014308148330308 0.000642293221676456 0.0013206022563304373 0.0017449316258679104 0.03721342952730274 0.0015950365534188366
262|,|0.003962819055099785 0.015504396152310411 0.01022086727739296 0.8420541046520996 0.005952418394798722 0.009500340669327225 0.005301725747809845 0.0014832600606699067 0.01764863814567795 0.005293005102498092 0.4701924821699524 0.003379458173393965 0.007562188293877914 0.003122240545972336 0.015587701500616455 0.014401292215073778 0.005928656260720063
263|,|0.0032992020555910493 0.006381699837793823 0.004845347898724121 0.00587422761476931 0.04756856157048035 0.9747331377716065 0.0064872805717186436 0.005822046646137268 0.008403094614518113 0.007264115183069351 0.004797641605045258 0.059175796691381836 0.9011558656530763 0.003712109306918057 0.00480231403478198 0.9640816681173097 0.00532330661082715
264|,|0.0012439981630182429 0.0013898733007400952 0.0014951989574987603 0.0016278026421347905 0.0016932263798485965 0.0007888867101025368 0.0013689510997993422 0.001696825590833742 0.002449369006055086 0.0011176498320030123 0.0009821776729865264 0.0012776643158421922 0.0005508767307627686 0.0009722206264546065 0.0016939266532185469 0.007256724729495449 0.0010444710593290377
265|,|0.012471615478645325 0.6505835803802491 0.006580326103100968 0.01206855310697403 0.002596875647721512 0.0017534219377421264 0.002607522424498684 0.009065331864864808 0.29383438254336547 0.004563203211634293 0.003070259315199089 0.003280455404393097 0.0009272048521905815 0.0020892796871155588 0.00226401361147131 0.0028278193815628816 0.003315971875395775
266|,|0.020438426908207703 0.03875054464657532 0.872258572420044 0.0087769659642334 0.0036580111483204654 0.0031245827699637905 0.05550506753807831 0.0030843784874097823 0.003236800324163437 0.0276890655740345 0.0010597141502627755 0.0011985720371637345 0.0016802246060640524 0.0035890368732882693 0.014432169978864672 0.033645209835052495 0.018001392169298552
267|,|0.4425806822338867 0.08711150684903718 0.09298468338919066 0.011416674001350784 0.00356808432294302 0.0016174268249632168 0.003797581898084641 0.4492007624290466 0.044022832533721926 0.031237447822566034 0.003957343828005715 0.0031292512885263443 0.0026699195820602943 0.005046471250603962 0.010034884616511535 0.04298692367714978 0.09466184063588867
268|,|0.0010810278181603242 0.005093452367509417 0.0064027987685891345 0.00164937940389266 0.0008071948907235518 0.0006136331276996371 0.0007850413680704708 0.0019249193718091392 0.004562931721522327 0.01682907923186467 0.0011229721768869134 0.0009867228555136014 0.0005780842385004689 0.0008466459702644577 0.0017297047504543973 0.006009793892987214 0.00668672602062954
269|,|0.016303415223405456 0.03250894913432617 0.005367682220440503 0.005992846811260128 0.005699626852011261 0.000946479907558136 0.0010589375033200838 0.0070441827330789564 0.016268869971522715 0.0037909023325440314 0.002335805234603138 0.003226999094364601 0.0009610302338898583 0.001085276533539028 0.007716548350484754 0.11742782339738847 0.10594236851251984
270|,|0.00972270039064331 0.032859048323999024 0.004878802227386322 0.09389775796564484 0.0028851682864794313 0.004986907032692528 0.0026588309119016914 0.011978904102795028 0.7202969455196533 0.2133453663818054 0.7702962919039917 0.005016008233933487 0.005207967864793499 0.00736228064820385 0.012589459523532869 0.004948779028943863 0.017841408373518372
271|,|0.37959926671398925 0.020011123245209123 0.0064665461818090055 0.013511777064499284 0.00189195792697052 0.0009898634119335022 0.0017853507126964379 0.2543835781910248 0.01102861683712597 0.008724692030805703 0.0030109965227140046 0.0012947473477909165 0.0020349670986347258 0.0027256205428632546 0.005350289379027119 0.00872497135375347 0.08991474197299157
272|,|0.539032612210022 0.019303471631907654 0.013883368676184848 0.013347850253270913 0.003947846859176559 0.001305195905387188 0.0016967452705457877 0.7420303266104737 0.03764989103796234 0.029276983278186036 0.004303628369161644 0.004117877491994018 0.0019920843854120255 0.0034050817055817414 0.0015087558451420593 0.03111829139294052 0.09025986318100157
273|,|0.004114968765008208 0.005748262701248752 0.0020340026391345925 0.0019991369535261746 0.006197818147793198 0.00834941814080124 0.002649987963544173 0.005003663459972259 0.0083089671533649 0.002801587148850566 0.0022869966739636777 0.004972646931444512 0.0037371256519966277 0.0031693591327631426 0.005764923782702163 0.9951460888348389 0.0010854979047476225
274|,|0.004098346363155007 0.006598112262991812 0.007821802671059771 0.005024263267209802 0.007856269211259766 0.9536760062646484 0.008710361602219543 0.012742710028737031 0.005736842975510392 0.009811001341343079 0.00556818172374694 0.010295089237079773 0.9528166426113281 0.0042406661725449615 0.005362466059467481 0.04150118693632355 0.01318443388957599
275|,|0.013667503527777673 0.006285001207942429 0.6419778550789794 0.010167955607742309 0.0020123409364807814 0.0016487138345865975 0.002659195014654312 0.01625791457894516 0.006111128507849198 0.5098316111223755 0.0028402201475418096 0.0016214206806274378 0.0012405538108067053 0.002378423001124363 0.003013981095342808 0.005137900328807182 0.0055784690684042935
276|,|0.0016246939576225585 0.0019815665642835046 0.004081401625999927 0.0036006889468916587 0.0010960689724208985 0.0011029491507907562 0.001142777527700552 0.0029959369776601983 0.0024415397559982106 0.00621733284648058 0.0016182154109921952 0.0008267188079387913 0.0009459585661047783 0.001958183056799307 0.007184427605066299 0.3171748790941925 0.25509211926368713
277|,|0.00416187675097251 0.0047284205745111085 0.0036808631216178034 0.014574012208438875 0.0016713119301830675 0.0017475744717065623 0.005573311598230553 0.004900196714964466 0.002747640224451733 0.019609097218946457 0.04870515174102326 0.0025028788181369784 0.0020372891386207202 0.010515138979153632 0.036621972437324526 0.03204646563574219 0.03412045060120011
278|,|0.007633176727970032 0.02274863705501666 0.020898158031289672 0.04957094074561157 0.007001447372930765 0.006524592802108192 0.007502069509948532 0.016208730825016785 0.8339665747991943 0.9579091183583985 0.9640078950244141 0.0073310857910547636 0.007431874092509125 0.010112309241353454 0.06718241337537384 0.00836207532029541 0.012953684126345979
279|,|0.018259639125156858 0.06682484037672425 0.8431131227459716 0.01783846708628769 0.001578222467184906 0.0018559448797488402 0.001273343155678276 0.0228578006320401 0.004513650219703034 0.15129035453152406 0.0015486537608533555 0.0013104258895498314 0.0014328534453974045 0.0011131555743471603 0.002288603311060768 0.006992322004486847 0.013551889156577072
280|,|0.10232021351198273 0.09573039655199242 0.5927114250566407 0.048031082788116464 0.00646670281705759 0.0012217041950045662 0.0013103117138394127 0.013938904778079911 0.006493866873977662 0.009036977134456024 0.0014462112129845811 0.0009604513214210472 0.0008727709051300392 0.001052400462360453 0.002541691665902214 0.005877560490768433 0.02941921269114895
281|,|0.9334171295129394 0.05460602671170807 0.055042426578903965 0.00743686668321148 0.012283682004999389 0.0024947541090376488 0.0034693893233612213 0.06197337548631897 0.002022389153766663 0.0015100762785764236 0.0014698626648036095 0.0017724263146361788 0.0012919858396849152 0.0023644207311803206 0.009794240833915328 0.013809167254415361 0.0025659845376366387
282|,|0.8781531512078857 0.036829942477745056 0.029813608836859132 0.02326153914644337 0.0056659862718635556 0.0013667262172592392 0.002921504223872223 0.8545547092407226 0.052713982679737856 0.03993740781880341 0.006145259175480461 0.007476934101433335 0.002336113027071724 0.006287568460520173 0.007117126110094071 0.07455756149480439 0.02296490552528095
