795|,|0.0011453627 0.0007487448 0.0007571223 0.00091634056 0.00086613453 0.00010868479 0.001351483 0.00021541775 0.00051260577 0.0004134681 0.0006278531 0.00031543 4.3434982e-05 0.0005018499 0.0068712267 0.59451616 0.48042434
796|,|9.748674e-05 0.000109423156 6.845848e-05 0.00025021523 5.505762e-05 1.1828885e-05 1.6964885e-05 0.00013959868 8.516861e-05 7.9233505e-05 8.553465e-05 3.2504475e-05 3.6674319e-06 7.41058e-05 5.621744e-05 0.0005589716 0.0006287495
797|,|0.3617825 0.26814163 0.0007642628 0.00053115044 0.17476787 0.00029331323 2.372396e-06 0.9929973 0.9741286 0.14141318 0.0026643092 0.9370492 0.0010685339 0.00041491172 0.0030111312 0.017927442 0.00061109377
798|,|0.00722929 0.026009621 0.03739895 0.07543952 0.00053463684 5.1339535e-05 0.014496504 0.00017201705 0.0014170635 0.00063609635 0.0036129146 3.1407813e-05 6.7838655e-06 0.0013518052 0.0009298273 0.0017537952 0.8698263
799|,|0.7660761 0.044816613 0.62849593 0.0011980687 8.67215e-05 5.944234e-05 0.00031184248 0.99641 0.22334573 0.87759924 0.0015377039 0.00033037568 0.0005536554 0.0024730312 0.0026961565 0.005964471 0.00093165814
800|,|0.010525255 0.029560069 0.98086214 0.013677494 0.00013051447 6.664967e-05 0.00049434643 0.00024213744 0.0001731447 0.009739653 0.00018761193 2.5377617e-06 1.4007002e-06 2.2628526e-05 0.00027294803 0.00085501495 0.0006913064
801|,|0.015032381 0.63134205 0.0030391004 0.0042392323 6.516403e-05 3.4101333e-05 3.030561e-06 0.004179033 0.80304587 0.004910616 0.003412113 0.00013093949 2.88357e-06 8.775745e-06 0.0006685443 0.0012080681 0.0012317636
802|,|0.0019588803 0.0007230881 0.0002283811 0.0008956542 0.9923247 5.4210785e-05 1.1428626e-05 1.9741366e-05 1.2498806e-05 2.7111073e-06 4.9763225e-06 0.0044426476 2.1837968e-06 5.2177443e-06 8.5537584e-05 0.0003826152 0.00017670056
803|,|0.0007833535 0.10098176 0.0017174233 0.0015439404 1.0175689e-05 1.5182118e-05 1.5349711e-06 0.019230872 0.9749033 0.17026527 0.06499481 0.00035158065 1.182591e-05 4.5253208e-05 0.001567519 0.0009421074 0.0012791192
804|,|0.046692267 0.81517607 0.023136904 0.021241495 0.00010318136 3.2569245e-05 2.0897089e-05 0.0051484173 0.6078279 0.0038175492 0.0039571538 6.513886e-05 8.46284e-07 2.1654329e-05 0.0005874277 0.0033077686 0.0067043346
805|,|0.00074313965 0.00010266853 0.00017740889 0.0044546328 4.3674285e-05 9.004701e-06 5.0315062e-05 0.06545848 0.0007193102 0.0031634131 0.0011844013 0.00018848704 2.4430194e-05 0.0009905824 0.00061261206 0.0010369692 0.0026922626
806|,|5.3490698e-05 7.557491e-05 0.002438382 6.20942e-05 5.5538592e-05 4.3618787e-05 4.7954658e-05 0.0016796723 0.0012019114 0.009628434 0.0018470873 0.0013299324 5.9528975e-05 9.2094706e-05 0.0010768562 0.98543197 0.004473401
807|,|5.376873e-05 0.00013798737 0.0003907233 0.0008912373 0.0008200594 0.99388534 0.00096460595 0.0017551859 0.00012950625 0.00030785508 0.0003344804 0.0009549644 0.98089266 0.00026596253 0.00015592639 0.01445322 0.00014586469
808|,|0.00017478383 0.00017961029 0.00013151963 2.4460762e-05 0.08153167 0.00016090504 2.4444897e-05 0.00035841556 0.00044771214 0.00018677981 9.1567934e-05 0.13413341 0.00016906639 2.3092893e-05 0.0028644402 0.99277633 0.0005529433
809|,|0.000121877194 0.000118406926 8.63979e-05 0.00029905135 7.818273e-05 1.3305338e-05 2.3094015e-05 0.0001584993 8.742898e-05 9.706001e-05 0.000116075236 4.2613836e-05 4.4047347e-06 9.131204e-05 7.90365e-05 0.0009439752 0.0011145897
810|,|0.6721226 0.74487877 0.8078636 0.11064122 0.015436852 0.0007149258 0.0013355822 0.011600291 0.012288809 0.0026573313 0.000674604 5.027787e-05 3.5191022e-06 7.472339e-05 0.0031068716 0.033455357 0.0043803267
811|,|0.0009738798 0.0012066901 0.051447187 0.007533079 0.00013034277 5.8880087e-05 0.010819001 0.00062272715 0.002320447 0.007101388 0.006114365 0.00011236051 2.5087387e-05 0.0024823225 0.0015927197 0.30045164 0.0047409944
812|,|9.05338e-05 0.00023005783 0.0004730923 0.00035649585 0.00471386 0.9883758 0.0029174273 0.0021892968 0.00031109402 0.00047715602 0.00057107146 0.006556221 0.9651754 0.00018901446 0.00078996003 0.9863542 0.0005206006
813|,|0.0005035292 0.0002328257 2.9188934e-05 0.00018606245 0.99632376 0.00010231688 2.4976114e-06 0.0001788315 8.3599385e-05 1.6964905e-05 2.2178767e-05 0.99561954 0.00016589835 2.2575989e-05 0.00069255277 0.0020585903 0.00026061936
814|,|0.00040570204 0.00032721515 0.00034765695 0.0016752437 0.00010991644 1.075379e-05 0.0009774164 0.000106753876 0.00049265975 0.0006984512 0.0014781014 0.000115616596 5.8558257e-06 0.0012664489 0.0013485166 0.0023927828 0.99011683
815|,|0.00048184037 0.0003189787 0.0004953183 0.0013308075 7.740157e-05 9.629807e-06 0.0013172223 0.00012485083 0.00052730134 0.00086594594 0.0013387406 9.03165e-05 6.5135505e-06 0.0017815386 0.0014669022 0.0046536373 0.99261755
816|,|0.0546869 0.0009041925 0.0012163755 0.00023400504 0.0001081265 8.414362e-06 3.186796e-05 0.029802736 0.00016814943 0.00040258333 3.3369117e-05 3.3190125e-05 4.337872e-06 0.00017009987 9.747567e-05 0.003654524 0.00064696406
817|,|0.002385034 0.00091122277 0.00026888103 0.0009052119 0.9952602 6.722095e-05 1.1451378e-05 1.8480981e-05 1.1896511e-05 2.4298668e-06 4.404626e-06 0.0035607836 2.184322e-06 5.2240707e-06 9.2309034e-05 0.00051243213 0.00017528237
818|,|0.00011955708 0.00043994628 0.0009045199 0.00040652294 0.07431431 0.9984752 0.0033110783 0.0020092581 0.00039071395 0.00066154136 0.0005007142 0.07647635 0.9892171 0.00027280033 0.0011177713 0.99618065 0.0005192537
819|,|0.00013713432 0.00013828548 0.00011828567 0.0003571282 9.982827e-05 9.780943e-06 3.0187912e-05 0.00013755009 8.866097e-05 9.222454e-05 0.000109310575 3.3289438e-05 3.1491547e-06 9.305205e-05 8.068072e-05 0.00076630653 0.001756679
820|,|0.003105075 0.38170677 0.00032524386 0.0040787384 7.2267314e-05 1.9628022e-05 8.0585905e-06 0.0008416559 0.3352077 0.00028291307 0.0010304215 6.719966e-05 1.6782983e-06 3.6736586e-05 0.0010258281 0.00061937014 0.0057866885
821|,|0.00028715338 0.017256554 0.017087733 0.002557947 4.3291493e-06 2.0743682e-05 1.3639037e-05 0.015097439 0.9228601 0.85727423 0.12184948 0.000109001456 3.169736e-05 0.00013241635 0.004156532 0.00074291165 0.002424571
822|,|0.40322262 0.6088726 0.57551014 0.016261736 0.00010502654 7.48935e-05 0.00010712562 0.3032087 0.56451035 0.38997912 0.009996781 6.822398e-05 1.18316275e-05 0.00019353711 0.00078305363 0.00097008294 0.0016882312
823|,|0.971204 0.13881217 0.031853348 0.0056408932 0.009935524 1.0512706e-05 0.00055336737 0.06166671 0.0027250887 0.00039028723 5.2166313e-05 6.021339e-05 1.0718868e-06 0.0005749763 0.018412996 0.0045406623 0.0056461524
824|,|0.98486674 0.12678832 0.08648775 0.029510228 0.023838088 1.1795457e-05 0.0015616302 0.074650384 0.0023975521 0.00032077535 0.00015830054 0.00033162802 4.4986696e-06 0.0018774256 0.24560574 0.007369427 0.004434441
825|,|0.11397245 0.96321946 0.14094077 0.06306225 0.055689454 0.00019449714 3.4557772e-05 0.0014717663 0.09282632 0.00025237817 0.00059732684 0.0005861977 1.1011529e-06 5.6166173e-06 0.0005481684 0.002152598 0.00050574454
826|,|4.0425515e-05 0.0001414281 0.00029512754 0.0013145747 0.00036220264 0.8637247 0.00085581734 0.0016493534 0.00016557948 0.00043885116 0.00047334327 0.00037049523 0.9050831 0.0005415315 0.00027763814 0.0044281003 0.00014071465
827|,|0.00046513378 0.02775543 7.7082084e-05 0.00059921894 9.57962e-06 6.9878015e-06 7.8291066e-07 0.010187755 0.9784361 0.021575976 0.0140179405 0.00060017133 8.09726e-06 1.7175975e-05 0.0034134302 0.00093087344 0.0011118674
828|,|0.017168904 0.37399447 0.4327387 0.15633722 0.0005522845 7.2681585e-05 0.00024735596 0.0001985021 0.0010461047 0.000518335 0.0025033695 7.390172e-06 1.0046901e-06 1.6741762e-05 0.00016324325 0.0013097996 0.0010535407
829|,|0.9908539 0.9697537 0.95475674 0.017380226 0.0008825367 0.0021655117 0.0025629003 0.9898854 0.9404331 0.69999325 0.014336094 0.00078715145 0.00020414841 0.0023848605 0.0032066898 0.9459521 0.013584236
830|,|0.00034203427 0.0004021621 0.00021777893 0.0011527082 8.936414e-05 1.9879411e-05 0.00018801748 0.00023608677 0.0003394019 0.00037777776 0.0005931942 0.00010766029 8.296155e-06 0.0004180593 0.00032074345 0.033323348 0.3357643
831|,|0.027740302 0.138843 0.41560602 0.07992621 0.00017717858 0.00019547247 0.0007890286 0.0041311593 0.06796102 0.0134307705 0.0100358585 3.0934163e-05 9.329688e-06 6.1721476e-05 0.00038867493 0.64386266 0.023131622
832|,|0.020502862 0.91674805 0.014141236 0.034254983 0.00027169485 7.59477e-05 1.1191176e-05 0.0006979962 0.15465724 0.00034169827 0.0011977694 4.7182064e-05 9.503823e-07 7.4662703e-06 0.0013048642 0.0020272336 0.0017760287
833|,|0.00045852544 0.00083251134 0.6129698 0.0024793805 1.3797245e-05 4.1055067e-05 0.0004727138 0.0026785983 0.0016856499 0.6208221 0.0038623866 8.355071e-06 2.048265e-05 0.00043368863 0.00051027455 0.000953578 0.052233536
834|,|7.147575e-05 1.9862231e-05 4.666035e-06 5.9252015e-05 0.019635295 1.0117949e-05 2.9989528e-06 0.0020305198 0.00096162787 0.0006038539 0.00036365117 0.98763025 0.00057342136 0.0001967988 0.006779577 0.0013261462 0.0015087818
835|,|0.000109455796 0.00017657688 0.00011357219 1.3427823e-05 0.00019974384 0.00011177137 2.1507469e-05 0.0002504045 0.00019906425 8.803411e-05 3.1568467e-05 0.00019883136 2.7849967e-05 1.4415592e-05 0.00019242949 0.9976212 0.00079189776
836|,|0.0022986452 0.00089652545 0.00024027695 0.00093757 0.99438995 5.5706383e-05 1.053953e-05 1.9689633e-05 1.23666305e-05 2.5152567e-06 4.6770824e-06 0.0041639274 1.9714496e-06 5.120512e-06 8.831227e-05 0.000450725 0.00019240577
837|,|0.027651137 0.06235615 0.0070373956 0.21454307 0.00010766511 0.00024848658 0.00017434561 0.30777973 0.1067667 0.09384683 0.19374582 0.00075732183 0.00047941058 0.0035864238 0.00063984556 0.001386618 0.005434242
838|,|0.00034783027 0.0002386703 0.0011055903 0.0008378782 0.29787755 2.667743e-05 7.4723386e-05 0.00013186215 0.00013113795 0.00034552632 0.00021480209 0.27647486 2.412199e-05 0.00026162996 0.00466246 0.027509244 0.07408315
839|,|0.0021894318 0.0053322106 0.9861698 0.0109261405 0.00010874715 7.792523e-05 0.00057596253 8.916348e-05 3.6690202e-05 0.0060894815 0.00014240578 1.4582649e-06 1.7969195e-06 1.5697518e-05 0.00015604189 0.0008389851 0.00041742658
840|,|0.065472655 0.09137005 0.98603487 0.021855246 0.00024157707 0.00010835247 0.0013065187 0.00040662615 0.00016872359 0.0060265586 0.00015148245 2.221165e-06 1.7112535e-06 2.9087365e-05 0.00028738356 0.001499791 0.0007441002
841|,|9.805308e-05 8.649278e-05 6.166706e-05 0.0002200968 3.6245252e-05 8.004818e-06 1.8040359e-05 0.0002187844 0.00022171217 0.0001996358 0.00015693283 6.843777e-05 4.47329e-06 0.00014688916 0.00011358533 0.00055481243 0.0025802173
842|,|0.044372376 0.8783011 0.0036579375 0.0078037716 0.00048409848 0.00017141264 9.7570355e-06 0.0019532687 0.301124 0.00020171276 0.0005708152 7.3738236e-05 1.2417165e-06 7.8255525e-06 0.0007721403 0.3176023 0.001306739
843|,|0.027513467 0.048361693 0.9181814 0.013781537 6.776384e-05 5.7335637e-05 0.0005605649 0.008229978 0.00790735 0.47570089 0.0030617537 5.8401965e-06 1.2109673e-05 0.00014660493 0.0013865422 0.003041004 0.009793767
844|,|0.00027583994 0.00023038006 0.00027655804 0.0020864212 7.203798e-05 8.298434e-06 0.0009952097 8.282578e-05 0.00026121162 0.0003766564 0.0012237184 5.3238324e-05 4.5179363e-06 0.0014035668 0.0006409407 0.0018192774 0.90370715
845|,|7.7762044e-05 0.00025931338 0.0005106986 0.0006919364 0.0033868994 0.9964537 0.002461707 0.0015247941 0.00025226027 0.00041106832 0.00086852454 0.0054020216 0.97534865 0.00017981243 0.00062740024 0.93394375 0.0004933728
846|,|5.2550662e-05 3.0236977e-05 0.008397875 0.00019736626 3.4290856e-06 6.0369243e-06 3.4184697e-05 0.015099315 0.023842108 0.97862893 0.015203298 0.0001992242 0.00035390817 0.0015293554 0.0064614546 0.00075637747 0.0015727262
847|,|0.0022308512 0.000107459244 0.0015677962 0.00037665333 0.00039430204 3.253821e-06 0.009878458 0.00040477264 0.0013718198 0.0031999527 0.00081317336 0.0016572181 0.00019841883 0.039912753 0.9380504 0.0032973685 0.004803216
848|,|0.8172174 0.27043167 0.3579437 0.030026693 0.066790104 3.8537968e-05 0.008222839 0.009354254 0.0012283368 0.0002875515 0.0002989465 0.0001702894 2.6807443e-06 0.0012553872 0.05668808 0.046726383 0.0113522615
849|,|0.0005443631 0.0013869329 0.0006136337 0.0018949445 6.945048e-06 6.2054273e-06 6.924928e-06 0.16058497 0.33865452 0.25889528 0.07032528 0.00071251206 0.00012926631 0.0010142853 0.006219231 0.00074823765 0.00094178517
850|,|3.522708e-05 0.0003689531 0.0015524749 0.08500971 1.7873e-05 0.00011467485 0.00024803972 0.00017870385 0.028052097 0.06937664 0.9659907 0.0002920337 0.0003378488 0.0015480669 0.0022103493 0.0012137183 0.00565785
851|,|0.040459644 0.13692369 0.69583344 0.055248175 8.151178e-05 5.4658503e-05 0.00048360086 0.011401605 0.03950696 0.27553856 0.014979331 2.460917e-05 7.5274093e-06 0.00032795832 0.0015430179 0.0011974948 0.06173391
852|,|0.003405747 9.4539464e-05 0.0011052882 0.00023241786 0.0006603213 1.8957228e-06 0.0024035391 0.0005664371 0.0017486991 0.0034693982 0.000518844 0.0018935873 0.0001353841 0.012684161 0.98670113 0.0046267924 0.0031139385
853|,|0.0002930289 0.000111978174 0.00026508575 0.0006525413 6.522024e-05 2.4270454e-05 0.015315491 9.9063334e-05 7.693466e-05 0.00022383244 0.00034145758 3.169798e-05 1.7655884e-05 0.033536967 0.004730914 0.056166332 0.20856045
854|,|0.00012753023 0.00010368821 6.262233e-05 0.00023771054 5.8731406e-05 1.0953982e-05 1.5760314e-05 0.00024224742 8.1300874e-05 7.666248e-05 6.721299e-05 3.768129e-05 4.0737896e-06 8.639045e-05 5.8323658e-05 0.0003551098 0.0006989745
855|,|0.0008961835 0.14744727 8.546935e-05 0.0009600001 2.7291835e-05 1.5382162e-05 1.2605215e-06 0.0021724494 0.31327397 0.00054988504 0.0007838232 9.8419434e-05 2.744402e-06 1.1238203e-05 8.2073806e-05 0.0005001708 0.00061684207
856|,|3.7066744e-05 3.2115186e-05 0.007544302 0.000119107724 3.324517e-06 7.991412e-06 2.4617557e-05 0.008096787 0.005633258 0.93479997 0.0062018405 7.263782e-05 0.00012661364 0.00059329916 0.0013573302 0.00734264 0.0012451996
857|,|0.053600054 0.9589335 0.067512855 0.037809663 0.0007009886 7.622627e-05 2.2718426e-05 0.0002544211 0.015455158 5.8696914e-05 0.00012137602 1.1474827e-05 2.3071246e-07 4.439e-06 0.00015021043 0.0005058822 0.00051068945
858|,|0.0007408133 0.0003051587 4.355469e-05 0.00022365063 0.99751866 0.00016676601 2.5902614e-06 0.00027444618 0.00012151632 2.7782853e-05 2.6269005e-05 0.99622303 0.00026787017 2.2819628e-05 0.0008555515 0.0057117897 0.00026410856
859|,|0.33733466 0.00082555023 0.00022385157 0.0007010144 0.36113963 5.5073515e-06 3.9026418e-05 0.3237039 0.007776134 0.0025024144 0.00025995224 0.7454232 0.00025686997 0.00093442557 0.11409117 0.0014616358 0.0129561275
860|,|0.45075282 0.7203559 0.79523426 0.018699769 9.36794e-05 0.0001593451 0.0001586217 0.16137202 0.3868692 0.29688582 0.007870875 3.7159152e-05 6.5658496e-06 9.204251e-05 0.0009474807 0.0015476923 0.002031779
861|,|0.29810813 0.017244093 0.36931747 0.02529783 0.00021565653 3.67449e-05 0.0034656231 0.31086794 0.020358408 0.35537356 0.03806071 0.00012703594 4.6704878e-05 0.0037883315 0.0022347164 0.003770251 0.18730788
862|,|0.00026446144 0.00017798047 0.0002999461 0.000832894 5.2827025e-05 9.6027625e-06 0.00011049918 0.00034923147 0.00029696748 0.0008907438 0.0008030306 6.215724e-05 5.7032485e-06 0.000509023 0.0008169781 0.00632997 0.05539149
863|,|0.0009805458 0.00039564128 4.4163713e-05 0.00024060716 0.9993081 0.00031878368 2.3816615e-06 0.00026075696 9.9193705e-05 1.606626e-05 2.2968958e-05 0.9976371 0.00035009126 1.954231e-05 0.00080570846 0.014201893 0.00019539344
864|,|0.0011384812 9.498041e-05 0.008318956 0.0008732995 0.00045107637 0.0019006727 0.6309509 0.0004197656 6.4826505e-05 0.0019648664 0.0012784228 0.00015516707 0.047028035 0.1671009 0.21227787 0.7586693 0.015865533
865|,|9.2038536e-05 0.00011181354 6.6175155e-05 0.00026543273 5.7117442e-05 1.0494852e-05 1.7571567e-05 0.00013119864 8.063938e-05 7.718541e-05 8.788724e-05 3.0315752e-05 3.3576202e-06 7.792187e-05 5.487349e-05 0.00038453026 0.00078409154
866|,|0.013052354 0.00018222026 0.054332845 0.003246777 0.04255399 0.012564136 0.37101582 0.0025098524 0.00014406123 0.032497108 0.0029302903 0.059623968 0.0074909413 0.35570487 0.16630536 0.18436202 0.25251514
867|,|0.0018387376 0.00076593517 0.9498925 0.0057167728 3.4904995e-05 9.166204e-05 0.0010931193 0.01001883 0.0010994333 0.8787939 0.005922863 1.0380891e-05 8.910739e-05 0.0008033873 0.0011412915 0.0012383178 0.00074778066
868|,|6.718383e-05 2.1241756e-05 4.02579e-06 5.506648e-05 0.016695917 1.3852721e-05 2.5251748e-06 0.0016975305 0.00075349805 0.00033787292 0.00025575666 0.9813412 0.0004720881 0.0001587388 0.0038495103 0.00076123874 0.0009293207
869|,|0.011266176 0.95790213 0.006651624 0.01756855 0.0003257272 6.90103e-05 5.6763342e-06 0.00017659765 0.02538637 3.212436e-05 0.00010110865 1.3168474e-05 1.8290406e-07 1.8022321e-06 4.445205e-05 0.00074341416 0.00066126167
870|,|0.00024232843 0.004609533 0.03571014 0.0016725142 3.6214453e-06 8.0578075e-06 2.7134942e-05 0.02453497 0.42646816 0.94856375 0.15955192 0.00015786136 8.4861145e-05 0.00045787878 0.003920422 0.0023857488 0.03280967
871|,|0.0027738505 0.00013288665 0.0015909066 0.002210042 0.00012733873 5.9236445e-05 0.09888549 0.0025878963 0.0007762395 0.012497462 0.006951566 0.00029131258 0.001027157 0.692381 0.09645176 0.0052120476 0.43195394
872|,|0.00073437975 6.9207985e-05 0.00065710285 0.00057075545 0.00024046449 8.235147e-06 0.0053134244 0.010408776 0.014007233 0.10849486 0.014479964 0.11755587 0.00499436 0.20388983 0.6816274 0.048072852 0.23504983
873|,|0.000102103855 0.00011590953 7.258457e-05 0.00030506754 6.2749175e-05 1.2212276e-05 2.2910506e-05 0.00013895647 8.464446e-05 8.695952e-05 0.000110751585 3.1724674e-05 3.993309e-06 0.00010099769 5.9462087e-05 0.0005320609 0.00089301786
874|,|3.964025e-05 0.00010249167 0.0001623105 0.012789817 1.676934e-05 2.650199e-05 9.146751e-05 0.00054571376 0.0038157173 0.014517089 0.18939047 0.0003378673 0.00011791865 0.0028533696 0.0010523808 0.00048364056 0.0036932302
875|,|0.00016473532 0.00014214416 0.000102845304 0.00036597723 6.0171693e-05 1.3286603e-05 5.42257e-05 0.0001750777 0.00012980249 0.0001540877 0.00016597327 3.6429712e-05 4.838862e-06 0.00023970935 0.00016202324 0.0023284303 0.015299856
876|,|0.0015430459 0.0039873254 0.4227514 0.008594729 3.884837e-05 3.7149806e-05 0.003446913 0.0012424979 0.014605539 0.33402452 0.014273912 6.365808e-05 6.362131e-05 0.0007167867 0.019013107 0.0053467588 0.18670514
877|,|9.65527e-05 0.00020946999 0.004319284 0.0005191333 4.58939e-05 1.3554212e-05 4.4350778e-05 0.00012902205 7.657129e-05 0.0005655352 0.00019420269 1.6094613e-05 3.3927251e-06 8.9518e-05 7.171466e-05 0.000767256 0.001422661
878|,|0.002687248 0.0008293431 0.0002890786 0.0009263253 0.9934781 5.778938e-05 1.1306552e-05 2.4821897e-05 1.3219187e-05 2.8545355e-06 5.4049465e-06 0.0061842767 2.6979196e-06 5.631622e-06 0.00011846366 0.00047627956 0.00017984268
879|,|0.20143531 0.6622648 0.20195875 0.71803683 0.00063600985 0.0028868536 0.0017150404 0.07333735 0.8657619 0.11262533 0.81666976 0.0008052717 0.0002917518 0.0008786364 0.008510855 0.17601736 0.011510768
880|,|0.11780713 0.00016308005 0.014190006 0.0010112678 0.0001987412 2.9500932e-05 0.07435256 0.32618427 0.008852489 0.3102752 0.0060626282 0.00088156183 0.005453239 0.8968022 0.57293457 0.021291457 0.020459732
881|,|0.00094283273 0.0005662607 0.00071165647 0.0031427562 9.791044e-05 1.6367176e-05 0.0014508762 0.00029320765 0.0007217226 0.0015604455 0.0024307144 9.481282e-05 1.123595e-05 0.0027088448 0.001668157 0.0027231104 0.96650195
882|,|0.0017458745 0.05974692 0.00025889036 0.003774789 4.4315486e-05 1.1337066e-05 0.0001385314 0.0008130108 0.15174733 0.00096190034 0.0024735315 6.802466e-05 2.137401e-06 0.00032042834 0.00052451785 0.010512526 0.45397204
883|,|0.0018131416 0.0039843153 0.005997302 0.017741496 4.984314e-05 2.121626e-05 0.0006109058 0.0036363003 0.011445039 0.013383097 0.014888657 8.718355e-05 8.717551e-06 0.0013556489 0.0012682033 0.012031691 0.7966806
884|,|9.036775e-05 0.000101901285 7.02635e-05 0.00024229343 5.3329055e-05 1.1327194e-05 2.0805646e-05 0.00013877208 7.562608e-05 8.094762e-05 9.246867e-05 3.055788e-05 4.0492714e-06 8.955205e-05 5.9525337e-05 0.00062374806 0.0007100451
885|,|0.0013722827 8.867344e-05 0.01191344 0.0027144249 0.0002239365 0.00029279952 0.679242 0.00029240476 3.64777e-05 0.0013256688 0.0017203696 2.78296e-05 0.0012210169 0.56490743 0.047070652 0.091232434 0.012169421
886|,|0.00044874012 0.00045991194 0.0006729229 0.00014560118 5.584201e-06 7.737836e-06 6.7561646e-06 0.22182888 0.22714043 0.43280888 0.005405086 0.00035088765 0.00012562038 0.0005029335 0.0013978267 0.0023133745 0.027279492
887|,|0.99483657 0.81636417 0.28451028 0.27240434 0.99363256 0.091851 0.2238537 0.9132566 0.7588386 0.053734507 0.1513668 0.9221183 0.11951275 0.48566863 0.49426576 0.96666443 0.032519214
888|,|0.0009219637 0.00014240188 0.0021231766 0.004368509 0.00012696435 0.00020596269 0.27377933 0.00022313267 9.5160125e-05 0.00086679234 0.002015492 2.6323014e-05 0.00025126408 0.32530907 0.004010544 0.0023725296 0.4343117
889|,|0.75035655 0.5892106 0.01737431 0.0010860928 0.00020300368 0.00010415256 4.1690646e-06 0.9855318 0.93192 0.11426922 0.0014406125 0.0013922597 6.667296e-05 0.0002728854 0.00077949744 0.0059966994 0.0004894899
890|,|0.0005460209 0.014163003 0.0030434516 0.0030841203 7.5024814e-06 1.0553012e-05 1.9561538e-05 0.009081486 0.4521923 0.31148136 0.08537506 0.00012406387 2.1595579e-05 0.00017367596 0.0013905952 0.049333856 0.026760513
891|,|0.3224612 0.08394809 0.006996318 0.008666552 0.0013890994 1.2605885e-05 8.599671e-05 0.0086962 0.0005210601 4.952415e-05 6.204519e-05 2.4347773e-05 1.4074785e-06 0.00012481154 0.00020973079 0.0009999693 0.0032689434
892|,|0.0994018 0.0004294293 0.03894418 0.0009422152 0.00014231604 0.00010123613 0.23248444 0.25996685 0.0031179476 0.09485628 0.0013023743 0.00023714187 0.013732828 0.7652478 0.43475392 0.031743564 0.017145218
893|,|0.051891185 0.9170281 0.0015956324 0.0065615955 9.042193e-05 5.1152423e-05 1.7335584e-06 0.021756472 0.84294564 0.0010601562 0.0015987871 0.00011252344 7.1836826e-07 7.488457e-06 0.00015532137 0.0018312408 0.0015851049
894|,|0.0007057741 0.00029947603 3.300722e-05 0.00022607678 0.998533 0.00019438709 2.0306156e-06 0.00021478617 8.713647e-05 1.4051151e-05 1.9782221e-05 0.9946943 0.00019012032 1.5757316e-05 0.0005062277 0.0018519225 0.00019120828
895|,|0.7020001 0.0013932907 0.0071925884 0.0010835226 0.001423613 7.4173055e-05 0.024176076 0.63228416 0.002086337 0.017741589 0.00033205823 0.00027081047 0.0008247001 0.2680804 0.08650489 0.07817237 0.025320668
896|,|0.010542522 0.08784276 0.09597115 0.827653 0.00036941186 0.0009539169 0.0018706752 0.007527465 0.08564067 0.016463866 0.68499625 0.00016948344 8.55731e-05 0.00091742835 0.0015574823 0.0060869534 0.017673114
897|,|0.7774323 0.8856994 0.041599985 0.0011434645 0.002841126 0.0016429664 7.456288e-05 0.7640913 0.8085539 0.017674895 0.0008785442 0.0028843726 6.409403e-05 0.00023641474 0.0021760995 0.98215634 0.0015589821
898|,|0.0017322828 3.2769145e-05 0.00065749534 4.9006252e-05 8.892326e-06 5.6915214e-06 1.3181172e-05 0.63905513 0.007368681 0.42934087 0.00042110903 0.00027295467 0.00031530895 0.0013377289 0.0004391514 0.00056181115 0.00046565814
899|,|0.022728784 0.0023989268 0.0001786227 9.9410136e-05 1.7429948e-05 1.7601598e-05 3.259843e-06 0.9795065 0.5120709 0.18322863 0.00072597095 0.0012983478 0.00029659722 0.0003310741 0.00052868866 0.0016970724 0.00060007616
900|,|0.00021910887 0.0001981183 0.00012880996 2.6126389e-05 0.00025946554 0.00014054308 2.407862e-05 0.00046824696 0.00023080017 8.631075e-05 4.7390346e-05 0.00022000355 3.2858075e-05 1.467226e-05 0.00024388295 0.99823225 0.0005391783
901|,|9.095802e-05 0.000117124546 0.00017286582 4.4128134e-05 0.0001258312 6.386652e-05 7.301284e-05 0.00014838477 0.00014198375 0.00013440427 0.000114505434 0.00013928725 1.7990156e-05 3.92628e-05 0.0005039291 0.9798763 0.0028896779
902|,|9.3754425e-05 0.00011305207 7.050224e-05 0.0002896105 5.8741323e-05 1.0809501e-05 2.146627e-05 0.00012777829 8.426498e-05 8.3093255e-05 0.00010029598 3.064988e-05 3.6055987e-06 8.82837e-05 6.0811406e-05 0.0004438529 0.00093845645
903|,|0.0030169224 0.14732033 0.0014452239 0.0035956528 0.00031911104 4.217736e-05 1.3912237e-05 7.832279e-05 0.00066967617 1.2658706e-05 4.8545833e-05 1.0065138e-05 4.5853693e-07 8.450638e-06 3.2595097e-05 0.0004467903 0.00055202487
904|,|0.0013013016 0.016342832 0.054025955 0.8854894 0.0004623063 0.00042826537 0.0016702724 0.00015492225 0.01070867 0.007880334 0.6229076 0.00012378082 0.00015502756 0.0011748937 0.002768698 0.0005807706 0.004624162
905|,|0.15181294 0.09844038 0.0029863054 0.011456993 0.99957526 0.8133632 0.00045074607 0.035026617 0.0051112003 4.0647323e-05 0.00012153771 0.86657226 0.37038973 0.0001444537 0.0017718393 0.1651918 0.0002728015
906|,|0.003992134 0.005819672 0.0041092527 0.0019723345 1.1433242e-05 5.7401817e-06 5.9584287e-05 0.10642286 0.5094409 0.5151774 0.037840664 0.00021439382 3.9678278e-05 0.0018078347 0.005155699 0.0010346612 0.17553014
