881|,|0.001966831 0.0007857218 0.0016699263 0.0012646192 0.00023620517 4.0948074e-05 0.0026158919 0.002767178 0.001429193 0.011985766 0.006528399 0.00012249718 3.6067668e-05 0.0016531649 9.5882366e-05 0.0017822094 0.9550667
882|,|0.0026832744 0.015536928 0.0005662358 0.0013780907 0.00036862495 8.451003e-05 0.0003397533 0.0016119409 0.057522506 0.0015210537 0.001192994 0.00028811622 5.893094e-05 0.00046089332 0.0021642654 0.1773207 0.108598635
883|,|0.002223792 0.0018448725 0.004708769 0.0005999173 0.00011968505 7.77704e-05 0.00045854575 0.0047848267 0.0055791703 0.023266433 0.009795742 0.00011729415 4.0737963e-05 0.00039660704 0.0005964058 0.16875905 0.20158939
884|,|0.00029713163 0.0003253367 0.00016258837 0.00072528876 0.00026608515 8.441525e-05 0.00027660278 0.0003223275 0.00029605278 0.00045538694 0.0006214414 0.0002788091 6.6580804e-05 0.0005267755 0.00034089497 0.012220879 0.0017432194
885|,|0.00017585594 0.00010920191 0.004042882 0.00037613444 0.0006482257 0.00018154757 0.5356457 6.9469505e-05 5.9279453e-05 0.0029474322 0.00026097792 3.5974394e-05 0.0005915916 0.532009 0.05289188 0.11365752 0.0085419305
886|,|0.0017276536 0.0032570749 0.0057480275 0.0063285273 0.0004049722 8.351863e-05 0.00029146756 0.28427175 0.024792379 0.25052497 0.0063835494 0.00090906775 0.000491957 0.00069018913 0.0004264953 0.040537715 0.12450046
887|,|0.97194535 0.7809745 0.01297172 0.047266334 0.97188056 0.01015389 0.048616685 0.90586066 0.79426366 0.02376147 0.017766317 0.72385615 0.013552361 0.4351279 0.06366885 0.8267556 0.0049312916
888|,|0.031960167 3.1372747e-05 0.0037043272 0.00018217889 2.4752544e-05 3.05057e-05 0.13681547 0.003023138 3.4241744e-05 0.00039066 0.00033611874 4.0140158e-06 5.7693374e-05 0.10187481 0.000200262 0.001226851 0.6377875
889|,|0.8549728 0.8137 0.006274067 0.0013409504 0.0088239005 0.010242739 7.667707e-06 0.9733567 0.97674745 0.0774185 0.045829736 0.042836446 0.0006693247 0.00027998735 0.008049412 0.057724476 0.00024715372
890|,|0.00047563598 0.002797041 0.0064896895 0.013742524 1.5392605e-05 1.4199519e-05 1.244853e-05 0.048261106 0.22411752 0.3472927 0.06708737 0.0005005225 4.0431965e-05 6.915178e-05 0.00032302606 0.022582358 0.07630988
891|,|0.16375124 0.06948585 0.0046290625 0.003458804 0.00095633545 6.179156e-05 0.00033126932 0.00054852845 0.00013762254 0.00019420458 0.00019009999 0.00012377622 2.5313897e-05 0.0005823866 0.0006975499 0.002587 0.0078091575
892|,|0.038661715 0.00012569924 0.0063718637 0.00023989215 8.649221e-05 0.00048200798 0.39514714 0.12801982 0.0083208205 0.06378573 0.00062705466 0.00023788982 0.017621862 0.15711401 0.51510686 0.2529005 0.13116576
893|,|0.022066304 0.86450076 0.004196472 0.0062909797 4.9772316e-05 0.00030392475 6.9763328e-06 0.011443358 0.958036 0.0042861407 0.0032527545 0.00024891974 7.729296e-06 1.3158882e-05 3.2781885e-05 0.0013996509 0.0013325688
894|,|0.0016620794 0.00020344734 3.094349e-05 0.0004855998 0.977513 0.00058796495 9.002402e-06 0.0034676963 4.2822307e-05 6.928342e-05 6.255089e-05 0.9657274 0.00064956234 3.9802733e-05 0.00014926583 0.0060098516 0.00026658375
895|,|0.7587513 0.0034511145 0.01345318 0.009184648 0.00058089336 3.6941405e-05 0.00083220046 0.3769996 0.0006877212 0.009984782 0.0003271657 0.00029620252 2.2151351e-05 0.014285472 0.011363403 0.02740957 0.0406521
896|,|0.05302549 0.025169274 0.057722714 0.61738 9.7641474e-05 3.0233528e-05 8.242697e-05 0.0007505733 0.013934079 0.0020077324 0.4278126 3.7308993e-05 8.68081e-06 7.581531e-05 0.0009190217 0.015165017 0.0764538
897|,|0.21731016 0.15576151 0.142476 0.009853264 0.018448308 0.042863872 0.003556938 0.24090618 0.1310577 0.029688384 0.017188115 0.0075744465 0.010569213 0.0035053943 0.026153293 0.7837676 0.02345765
898|,|0.00048947823 0.00023515597 0.0012482983 0.0006673724 0.00023185168 7.8647805e-05 0.00021781065 0.33091584 0.0053949035 0.26351646 0.0008265348 0.0006643876 0.00034951718 0.0017977725 0.00059979956 0.0034081382 0.002248933
899|,|0.061353292 9.91502e-05 3.479886e-05 0.00011730821 7.4481222e-06 0.0004875245 6.3429225e-06 0.9202658 0.1485002 0.1826707 0.0013048768 0.0012284887 0.0012943433 0.00042805373 0.00010583547 0.0024828876 0.0661258
900|,|0.00094235444 0.0013375678 0.00017917689 8.258797e-05 0.0005321729 0.0012357926 9.175858e-05 0.00024541016 0.0004167296 4.371196e-05 0.00022759434 0.0003752276 4.1825333e-05 7.030541e-05 0.00016718362 0.99639606 0.0027734565
901|,|0.00032468393 0.0022744888 0.00054651033 0.00030887127 0.00033680708 0.00012482502 0.00022951221 0.00041050604 0.0021068808 0.000575749 0.0012836618 0.0001376596 2.8674618e-05 0.0007506737 0.00043652896 0.87858385 0.018726816
902|,|0.00036967022 0.0006831918 0.00030196746 0.0015430393 0.000300422 4.5835048e-05 0.00045799586 0.00033445048 0.00057548383 0.00051901635 0.0010618654 0.00013438745 4.9046954e-05 0.00058270263 0.0007876253 0.0025101288 0.012827663
903|,|0.0003233715 0.00036983928 0.00017956083 0.00087811303 0.0002803508 6.971804e-05 0.00026472248 0.0003407056 0.00027376553 0.00030152858 0.00045110795 0.00012459741 4.387582e-05 0.00033261217 0.0002783413 0.0016983305 0.0014219116
904|,|0.0013299587 0.004169063 0.025136981 0.7187136 4.7391826e-05 1.4182725e-05 0.0005754446 0.0005777129 0.0015092201 0.0023209706 0.42914146 3.0279803e-05 4.740036e-06 0.00032451274 0.0005553653 0.00092970696 0.00015028984
905|,|0.025474576 0.006996069 0.00038084356 0.0015853932 0.9175185 0.780003 0.0009875136 0.00084820506 2.021993e-05 1.3635837e-05 1.153734e-05 0.19910926 0.12130341 0.00015133296 0.0002524452 0.40057266 7.710287e-05
906|,|0.0012591378 0.002062199 0.00020940663 0.0012876554 1.27601925e-05 7.324265e-05 5.5980718e-06 0.10159093 0.50043964 0.11777408 0.071299866 0.0028460333 0.0033216423 0.0017389171 0.000522849 0.0016975696 0.016405541
907|,|0.0006322391 4.113634e-06 1.0629266e-05 0.00011051772 0.16445717 9.388574e-05 4.556049e-06 0.000464685 0.00015022332 0.0003466753 8.058031e-05 0.86095846 0.000800651 0.00021235907 0.047425427 0.00054355024 0.00024127476
908|,|0.54079866 0.09541151 0.020587163 0.22914119 0.0020696847 2.8422344e-05 9.875431e-05 0.03220327 0.0010176034 0.0012000719 0.13955821 0.0001428191 5.4243756e-06 0.00017758648 0.017882675 0.08668893 0.008457558
909|,|0.0004060577 0.00038231444 0.00020081934 0.0007064569 5.4385277e-05 3.8183236e-05 6.1092214e-05 0.0038255272 0.045997262 0.06382696 0.036934525 0.00041017326 0.00010002464 0.0023128085 0.00038761442 0.0028983967 0.47064272
910|,|0.00018863776 0.00018864423 0.12789845 0.000753533 2.4320434e-05 1.888686e-05 3.7342637e-05 0.026282009 0.003880892 0.58750874 0.0039858767 0.00013622631 3.497114e-05 0.0005652077 0.0012234722 0.0009027319 0.0016933923
911|,|0.9945812 0.042033028 0.96978575 0.0019001211 0.001088312 7.6334916e-05 0.05571019 0.9991547 0.038038507 0.86987334 0.0013090604 0.0010203224 4.070697e-05 0.048975 0.0102059925 0.15559834 0.0013539467
912|,|0.00060748524 0.0011723182 0.0005033498 0.006350518 0.0010048039 0.00019569919 0.006962353 0.0002104762 0.0011210792 0.00014269918 0.00043825206 8.7907196e-05 0.000105523584 0.010742805 0.00023838546 0.002927123 0.05043397
913|,|0.009436125 0.070501536 0.1376874 0.0005846695 0.0005702747 0.014407484 0.0028016013 0.0018131554 0.019414615 7.801763e-05 6.048372e-05 0.0003961022 0.0055683004 0.0003081279 0.00011382506 0.8796625 0.17912321
914|,|0.0002565399 0.0005252264 0.001002489 0.00017116033 0.00014399429 0.00016239102 0.008361515 0.00024874488 0.0019010032 0.00031017745 0.0001545159 0.00017789031 0.00014093703 0.004520311 0.009960496 0.9275248 0.015234248
915|,|0.00019505767 0.0013601409 0.0012222106 0.0004121493 6.7259796e-05 7.095775e-05 8.9334106e-05 0.12594083 0.58299047 0.74102676 0.017240454 0.0005222062 0.00050666044 0.00028060033 0.0008755304 0.0017665398 0.0016105393
916|,|0.0026372254 0.050952442 0.00023284921 0.011779599 0.42254564 0.0007112315 6.4479194e-05 0.0014790996 0.038748495 0.00032867826 0.0006671827 0.3539808 0.0002894024 0.0004077412 0.0030489143 0.012280919 0.066217124
917|,|0.0026994837 0.00017815254 0.42225593 0.011647474 3.6391437e-05 0.00016962353 0.055279788 0.018495549 0.002484475 0.76351416 0.015687993 0.000193437 0.0011233459 0.036118962 0.15118298 0.07061758 0.003293185
918|,|0.00028619482 0.00036010114 0.00022659516 0.001192493 0.00035579075 0.001477347 0.00026343245 0.00033683493 0.0013321571 0.00032132308 0.0006622374 0.00012791343 5.895945e-05 0.00034841488 0.00033174257 0.0017738997 0.0017155957
919|,|0.00077813945 0.00024533714 0.0019937688 0.0016700458 0.00019403285 8.860148e-06 0.00039733908 0.015592637 0.021190131 0.24822317 0.0022219245 0.00040371888 3.4715555e-05 0.0027032166 0.0044866363 0.002977406 0.7321218
920|,|0.000298994 0.00037228136 0.00018195402 0.0015747525 0.00021656767 4.7828173e-05 0.0004120347 0.0006187019 0.0004144096 0.0011276668 0.00088751246 0.00023994767 0.00011617404 0.0005941505 0.00028757087 0.002073864 0.0011617971
921|,|0.00036074175 0.0003631335 0.000322862 0.001032323 0.00026917466 0.00013739339 0.00051117735 0.00031288143 0.0002380199 0.00032084336 0.00046703438 0.00017808183 4.7373127e-05 0.00054035557 0.0005760412 0.0066019245 0.0023447983
922|,|0.00047558226 0.0063330117 0.00017975822 0.08390651 2.7130673e-05 2.729398e-05 1.63591e-05 0.0013634455 0.87222487 0.09334616 0.74019665 9.593054e-05 2.244775e-05 0.00012892052 0.0003040959 0.0013128469 0.001100832
923|,|0.00035599276 0.0008700789 0.00036056738 0.00042675307 0.005298936 0.0013671113 0.0001569886 0.004507875 0.0014362875 0.0017805871 0.00059540966 0.0086728595 0.00031437527 8.121542e-05 0.0003980655 0.900564 0.0018598657
924|,|5.8573914e-06 1.4118392e-05 1.3933924e-05 0.00031585555 0.012525302 1.6271664e-05 2.0238883e-07 0.0021757751 0.0004397341 0.0031846107 0.00019253325 0.99129987 0.00048843265 0.00016419556 0.020288743 0.0001414442 0.00047260302
925|,|0.0016802283 0.41311073 0.00042281908 0.0019186172 0.009052979 0.0012073226 0.00032912762 0.00013939603 0.0032047601 0.00015065134 0.00011052625 0.00026580002 1.6216349e-05 0.00015114069 0.00048528926 0.0013899134 0.009178811
926|,|0.9062414 0.89600235 0.15841599 0.02090296 0.00041267218 0.00039275576 8.1120386e-05 0.6504655 0.3924054 0.0059615457 0.000147897 0.00010084035 1.0598262e-05 0.00011821573 9.874199e-05 0.005283543 0.0018157106
927|,|0.017559841 0.02937933 0.0038998032 0.009603945 0.3749187 0.00054669735 0.0019656562 0.0013062177 0.00022547474 0.0004583608 0.00041842117 0.03291169 0.00010922976 0.0008199244 0.0053579686 0.01580694 0.06109205
928|,|0.00058575615 6.419883e-05 0.00012515912 0.00052413484 2.561255e-05 9.36914e-06 7.891525e-05 0.2450306 0.13373856 0.35486305 0.11885747 0.0033515159 0.0007067059 0.00455444 0.008009323 0.025868148 0.00038153635
929|,|0.00033152453 0.003104692 0.00035434935 0.04223162 0.00032631942 0.0002325123 0.00041731037 0.00027348532 0.00034463673 0.00030058084 0.0005353152 9.782784e-05 3.6021906e-05 0.0003240369 0.00053350785 0.0023010457 0.0022584947
930|,|0.30859944 0.039349813 0.047021274 0.017975325 0.019295678 5.0029284e-06 0.07796113 0.027034897 0.0066495202 0.014819961 0.0056641386 0.023270795 0.017529458 0.025144504 0.28937846 0.024430988 0.47549468
931|,|0.00019912014 1.6458365e-05 0.0001880284 0.00049569365 6.973084e-05 2.4228832e-06 0.00016030786 0.0012300484 0.011866281 0.028763525 0.017089881 0.02404864 0.0008703809 0.008495794 0.60740346 0.06595063 0.0103339935
932|,|0.00096574926 5.8391317e-05 0.0028805141 0.0007694982 0.0014967468 2.5275229e-05 0.0027091503 0.0010477395 0.00076638587 0.034470096 0.00054479996 0.0072436715 0.0016039216 0.011491191 0.845975 0.012463853 0.010856332
933|,|0.030912982 0.07815195 0.15920995 0.021859981 0.00013562621 7.0041846e-05 0.0003644732 0.027097298 0.10175203 0.15063645 0.074470565 0.0006821025 0.00013971176 0.0003499744 0.0027247434 0.019739982 0.0036351676
934|,|0.0016470046 0.9947808 0.0025878698 0.007760154 5.8683407e-05 9.051241e-05 9.032078e-06 5.7577723e-05 0.0012010687 7.6959304e-07 8.925979e-06 5.4626045e-05 6.838306e-08 9.4076285e-07 0.00024892343 0.00019406693 0.0004357028
935|,|0.00056946935 0.11529253 0.0044936477 0.020620337 1.6591963e-05 9.7001386e-05 0.037352666 0.0033698054 0.9095454 0.042114206 0.014871797 0.00031817827 1.0699741e-05 0.02825729 0.021415062 0.00393565 0.00084978255
936|,|0.002864296 0.00017093639 0.0072256145 0.0010724247 0.0012333639 1.9585214e-05 0.0044366126 0.0026544335 0.0013489081 0.0872843 0.0042283833 0.015192005 0.000521683 0.006096207 0.97071546 0.0037557469 0.00192283
937|,|0.0858244 0.13620643 0.54281056 0.055864587 0.00078686676 8.724465e-05 0.0013841955 0.00018816275 0.00034622388 7.137362e-05 0.00017116372 3.375826e-05 1.021732e-06 4.3533313e-05 7.1949966e-05 0.12662062 0.028093621
938|,|0.0041863136 0.01913168 0.0019742677 0.0049549188 0.00015751075 0.0001455118 0.00087658374 0.009563637 0.057503063 0.037720554 0.006757381 0.00022262934 0.00022129406 0.003725464 0.0005052627 0.012690992 0.74843186
939|,|0.0003873612 0.00393367 0.0002626938 0.0014732463 0.0009155244 0.00019235814 0.00053220656 0.0003392493 0.00029608386 0.00031323748 0.00041851454 0.00014506467 4.7833164e-05 0.00042416799 0.0003888531 0.0018966551 0.0024392686
940|,|0.88240284 0.08261512 0.014794689 0.006063977 0.013440751 0.00041246982 0.00088786054 0.024487797 0.0014126766 6.897697e-05 0.00011234285 0.0056757927 5.8241458e-05 0.0015561504 0.17934565 0.005973037 0.010897607
941|,|0.00015993502 0.00032269 0.0014833827 0.000118498654 0.00020300742 0.0002573947 0.0011774761 0.0003574371 0.00034541226 0.00076300796 0.0005418106 0.00015850978 8.9487236e-05 0.00034283986 0.00011259205 0.87470144 0.08773586
942|,|0.0011748569 0.00022579139 1.7035747e-05 0.00022201767 0.9995689 0.00093692105 4.563237e-06 0.00073595357 0.00017536854 8.856694e-06 6.5719287e-06 0.99946797 0.0009076827 2.005562e-05 0.00046106149 0.00091955496 0.0001988236
943|,|0.0007829572 0.0029297299 0.07758295 0.0026099114 0.0017145415 0.0009445142 0.0052862037 0.00041077682 0.00024596957 0.0006827758 0.00066402263 0.00017625972 0.00028637942 0.0008760777 0.0006107868 0.003123713 0.051214438
944|,|0.62496316 0.17570211 0.001220047 0.0004792689 0.99325246 0.0027980902 2.47016e-05 0.46015412 0.11082914 0.00029998762 6.05412e-05 0.9906938 0.0010677198 0.0014571672 0.009538684 0.7020174 0.00013688742
945|,|0.001029406 0.000943324 0.00036941696 0.0013116748 0.00073477416 6.99688e-05 0.00028339442 0.00026864998 0.00018108478 0.00024495204 0.00027627917 0.0001020359 3.1043328e-05 0.00027406545 0.00025968364 0.001305799 0.0023219783
946|,|0.00039100874 3.4524273e-05 0.0002537336 0.00020688938 2.2566484e-05 6.8252986e-05 0.0015108015 0.00096526917 0.0008273466 0.004549832 0.00088261475 4.7249985e-05 0.000516533 0.02721724 0.0006354176 0.037591454 0.7191872
947|,|0.0011588394 0.001428314 0.62340236 0.0015808118 2.8288028e-05 2.765605e-05 0.00024754019 0.0068694316 0.0050408756 0.77381223 0.00059613964 3.962185e-05 3.545649e-05 0.00012032852 0.00042717654 0.008263549 0.009217769
948|,|0.002970188 0.13905863 0.35373634 0.18670434 4.0939234e-05 3.874598e-05 0.00014020727 0.024855532 0.80313706 0.77486765 0.7192811 0.00017995063 1.5857839e-05 0.00021688372 0.09367646 0.0076497304 0.0073415847
949|,|0.00128612 0.0013681452 0.07913501 0.00066890137 0.00055923505 4.821431e-05 0.0008887125 0.03657436 0.036210757 0.00605138 0.0007473942 0.0017451075 0.00029283995 0.004754444 0.00040526132 0.0045884424 0.0045378795
950|,|0.00081625127 0.00052247406 0.00037146764 0.00017287169 0.004767311 0.0009085203 0.0012625011 0.001650229 0.00070524984 0.00039253454 0.00083150045 0.009966426 0.0007361733 0.0006179348 0.00048386763 0.89487123 0.018740498
951|,|0.0136290835 0.03790716 0.005787235 0.003514604 0.003205013 0.0023959996 0.004172068 0.008867293 0.014806594 0.015817115 0.00991453 0.005253262 0.0061417073 0.0017794949 0.0039242683 0.047838464 0.061605565
952|,|1.6354192e-05 8.4440326e-05 8.689731e-05 5.980317e-05 0.00014389129 0.0008556576 7.743571e-05 1.9537025e-05 1.9534826e-05 3.714032e-05 0.00018196908 0.00013703553 1.988984e-05 3.0647694e-05 4.2354306e-05 0.98693204 0.00021386013
953|,|0.0008167781 0.0006694787 0.00093322835 0.0011092774 0.00065353216 6.1914325e-05 0.0008298971 0.0023562312 0.0025624954 0.021242838 0.0063409284 0.0008048213 0.00082623365 0.08367624 0.0028440005 0.0014771863 0.004782676
954|,|0.9056668 0.86746114 0.012382764 0.0033971784 0.99644524 0.20949596 0.00043489586 0.88982475 0.85740787 0.010605352 0.0017306383 0.99563026 0.19276473 0.010468536 0.05566011 0.9868396 0.0012521439
955|,|0.9755557 0.048378177 0.012610215 0.010811542 0.0034475971 1.4106329e-05 0.00018761672 0.008747323 8.686457e-06 1.0302818e-05 3.346469e-05 8.019941e-05 3.139197e-07 0.00057433156 0.011425005 0.004063815 0.0024256096
956|,|0.0017658332 0.00091214315 0.0016954783 0.0014008558 0.00018405684 7.9900405e-05 0.00085869356 0.0013294362 0.0009062971 0.0037981016 0.008556741 7.4800555e-05 4.8747803e-05 0.001079267 0.00025308217 0.0030835322 0.70271385
957|,|0.00055327686 0.00026640616 0.0041673286 0.0005079712 0.81452596 1.1948808e-05 0.00011537617 3.4444067e-05 3.9685638e-05 0.0016845604 2.9883352e-06 0.0022063726 1.3151854e-06 1.6338048e-05 0.0014717164 0.00020331828 0.008569107
958|,|0.02101337 0.9862036 0.009593304 0.010192534 0.00032057278 0.0001088947 3.890382e-05 3.7223712e-05 0.024620505 8.7127364e-07 8.9890655e-06 5.484549e-05 5.8178017e-08 5.32779e-06 0.0009960907 0.00044602537 0.00033629854
959|,|0.032530725 0.010684326 0.003784574 0.0021748731 0.00064446905 8.355547e-05 0.00025232622 0.087441616 0.6449478 0.08753535 0.026453614 0.0104559185 9.503524e-05 0.00026606236 0.012882399 0.03154182 0.14310339
960|,|0.00590173 0.019315125 0.09437079 0.008816828 0.0017017518 1.4349118e-05 0.012020207 0.00017114561 0.0009956673 0.00026094023 6.4018976e-05 9.04631e-06 1.4690621e-06 0.00016402504 0.00081288046 0.0015023063 0.8099209
961|,|0.00089424313 0.00030224505 0.00030034722 0.0010749111 0.00058237073 0.00014334495 0.0005644772 0.00033670475 0.0004134516 0.0014752143 0.0011871239 0.00016856244 9.930327e-05 0.0011345632 0.00026394092 0.11491281 0.23477353
962|,|0.00034670765 0.00039866482 0.00021234661 0.0006380051 0.00023706382 5.3626365e-05 0.0003008569 0.00040977902 0.0007987522 0.00085435534 0.0010670493 0.00018805428 8.664514e-05 0.0009402795 0.00043394417 0.0023964962 0.06354458
963|,|0.0004455529 5.6657307e-05 0.00076794246 0.00020732079 8.707667e-05 0.0008323547 0.74015045 5.4790304e-05 8.4080086e-05 0.0001254893 0.00014060657 1.9447725e-06 0.0003562672 0.35238367 0.036261696 0.053523567 0.0015863762
964|,|0.00070452545 0.0003981074 0.00023282127 0.00092487107 0.00021958376 4.95375e-05 0.00023088245 0.07132671 0.0023324904 0.0010878738 0.0004458803 0.00038507977 0.00015749811 0.0012636312 0.0003656316 0.0019074996 0.0016831706
965|,|0.002959615 0.13390298 0.9906374 0.01294758 0.0002026506 9.394613e-06 0.0014493209 0.00014060116 0.0026451154 0.0035147653 5.8165133e-05 1.3771091e-05 1.2053534e-06 1.504612e-05 0.00026481866 0.054253805 0.0038823644
966|,|0.09004288 0.10935199 0.19622843 0.09645632 0.00040199095 4.826621e-05 0.00021663144 0.031198015 0.18136877 0.13559483 0.030092733 7.003237e-05 7.4121854e-06 4.7294343e-05 0.00042458202 0.000850021 0.032856155
967|,|0.9795908 0.7846507 0.018463863 0.004355403 0.99295294 0.00046998152 4.6444078e-05 0.96536726 0.50653017 0.009423923 0.002749687 0.9535016 0.00016688014 0.0024330905 0.005329519 0.09591348 0.0022034338
968|,|0.020384742 0.18618761 0.0028867528 0.00083542435 0.00035909005 0.00012716357 0.0019634916 0.00069162133 0.055608317 0.00037911217 0.0004547015 3.668104e-05 3.5458502e-06 0.00036537746 0.0006943671 0.16433366 0.5361446
969|,|0.012839787 0.0073482245 0.004410863 0.084234774 0.0015075951 0.0009743797 0.00032981634 0.009698925 0.009558498 0.001008204 0.10184401 0.0005656 9.966846e-05 0.00020535216 0.0003974627 0.97871256 0.0022354927
970|,|0.37975517 0.14540602 0.8855236 0.014281532 0.00033926353 1.8044118e-05 0.0008240559 0.0010324697 0.00021924886 0.0016283966 9.828727e-05 3.2937747e-05 2.406418e-07 0.000147087 0.002927381 0.023197385 0.012115801
971|,|0.013920307 0.014241409 0.9325489 0.013466721 0.00010194066 6.952398e-05 0.0045062285 0.045084126 0.28071782 0.93200594 0.01837524 0.00015995072 2.988166e-05 0.0074560335 0.0018749506 0.14059655 0.0067254147
972|,|0.00014778119 0.00025134088 0.6205129 0.6328655 5.0768213e-06 7.3452206e-06 0.0005497414 0.00011636017 0.03840546 0.33842903 0.70954347 1.532488e-05 1.6924896e-05 0.004363954 0.0055200746 0.011184141 0.0014306699
973|,|2.216209e-05 2.6728569e-05 0.0016227538 0.033001523 4.1498092e-06 5.428003e-06 1.5821718e-06 0.004152056 0.16950196 0.2812486 0.99711657 0.0002957939 2.6249185e-05 0.00015526445 0.004074537 0.01967125 0.00018592001
974|,|0.0025926032 0.00021871032 4.9677496e-05 0.0018522056 0.563186 0.00011692515 1.1749606e-05 0.0017971649 0.00021521145 0.00037010873 0.00020098631 0.7698571 0.0001805516 0.00031676615 0.0041770684 0.003946923 0.0043609412
975|,|6.490888e-05 0.00995836 2.4726254e-05 0.00092132256 1.7253169e-06 7.70318e-06 1.7543977e-07 0.015496251 0.99228925 0.054731913 0.054640297 0.0003140633 2.4098415e-05 3.0221141e-05 0.003660837 0.00043337324 0.00041023758
976|,|0.7806013 0.373521 0.049217172 0.004302771 0.000387092 5.8561458e-05 6.5856024e-05 0.1308313 0.070205145 0.0032833237 0.0014422389 0.00010149075 5.9002714e-06 9.309155e-05 0.00014275966 0.0031141532 0.12869333
977|,|0.0018864227 0.0021080887 0.00013876936 5.6326735e-05 0.9984504 0.92131996 0.0004815256 0.006890911 0.0011312591 0.00018260663 8.687051e-05 0.9970362 0.94605285 0.00040052543 0.005293648 0.97284377 4.813287e-05
978|,|0.0006721369 0.00037183915 0.00018569577 0.000933893 0.00031621367 5.0211096e-05 0.00041995684 0.000340922 0.0003067263 0.00033216056 0.00046078544 0.00014308581 6.737398e-05 0.00085680746 0.00076885 0.0017312751 0.0061054854
979|,|0.00080119836 0.00021514838 3.5547335e-05 0.00017660516 0.9993149 0.00052853045 5.8700075e-06 0.0007870428 0.00010804012 3.5036865e-05 1.3532406e-05 0.9996207 0.0014041704 4.454777e-05 0.00035104546 0.004528805 0.000410907
980|,|0.00037912015 0.000449606 0.00020370791 0.000991485 0.00035972535 8.998616e-05 0.0002450535 0.0004646637 0.00045075794 0.00034035582 0.000815591 0.00016871517 5.8390946e-05 0.00048085226 0.00027728232 0.0027696867 0.0038146074
981|,|0.06669696 0.2512643 0.005857633 0.008611921 0.0004005513 0.00069779315 0.0044376794 0.020238617 0.2900301 0.019815776 0.003992402 0.00021696922 3.8770195e-05 0.001410424 0.0042552557 0.0072414856 0.08200735
982|,|0.55607265 0.0736725 0.7840486 0.0129966615 0.00011771433 1.57088e-05 0.0013967588 0.53676003 0.0016675564 0.3752898 0.00017070575 3.853516e-05 9.5238765e-06 0.0013426895 0.00093878096 0.07504865 0.003119334
983|,|0.9712004 0.043431673 0.013649401 0.00694534 0.0044576037 3.3792647e-05 0.0003646719 0.0076619643 3.1804495e-05 3.1769737e-06 2.2720325e-05 3.1626267e-05 1.5076375e-06 0.0005097423 0.008837397 0.005376684 0.0027630364
984|,|0.0009320952 0.009000266 0.46047804 0.0043732575 1.3901708e-05 2.848061e-05 0.0004263588 0.010767912 0.033161625 0.7611135 0.0049166796 3.576399e-05 2.422989e-05 0.0001425355 0.00042476828 0.0072218403 0.0028377897
985|,|0.00095926557 0.0008024194 0.004275207 0.0001808702 0.005739294 0.00031361176 0.0021438177 0.0010384587 0.0014406476 0.0041454677 0.0014409845 0.00391541 2.3316481e-05 0.00053226575 0.0003252966 0.8757791 0.021490555
986|,|0.048447978 0.9818466 0.87144315 0.011863906 0.0005883877 1.814957e-05 7.566969e-05 0.00080974784 0.79898673 0.021977954 0.0030308436 0.00031096954 1.5126695e-07 4.0321647e-05 0.00305661 0.008601556 0.01790638
987|,|0.014386151 0.012440719 0.0012585672 0.0065809516 0.062198047 0.00018591808 0.00038879857 0.0032557237 0.024429116 0.0013214593 0.03773639 0.022814589 8.872265e-05 0.0025984365 0.0018040237 0.017636258 0.24707228
988|,|0.009433988 6.296968e-06 7.931211e-06 3.6508194e-05 7.880515e-06 6.9998378e-06 5.6528947e-06 0.96889496 0.0012573883 0.00878233 0.002816517 0.0006869609 0.000558316 0.00041365722 0.0002468251 0.0008854559 0.00056624704
989|,|0.07266238 0.11161292 0.07520641 0.0241685 0.04970263 0.012590055 0.083925754 0.0010367566 0.00063947006 0.00097294676 0.000841285 0.00014268587 0.000143225 0.00068554503 0.011126706 0.004789744 0.025404364
990|,|0.15838018 0.13894267 0.2391094 0.097376615 0.00017283467 9.150069e-06 0.001409307 0.034086708 0.026010871 0.11703683 0.0016439175 4.393602e-05 1.0116859e-05 0.00038760493 0.000496716 0.0039356654 0.22651926
991|,|6.533544e-05 0.0001552155 5.879499e-05 0.00031907446 8.5001266e-05 4.5992514e-05 6.1077946e-05 0.0029357616 0.005082076 0.0053052073 0.00074366416 0.009593011 0.0003905145 0.002473489 0.015969954 0.9177409 0.0017225594
992|,|0.78148156 0.8030565 0.6595207 0.10465483 0.006176009 0.0010458212 0.0024071995 0.007672861 0.0039224145 0.0029888526 0.0050877035 0.0007718313 0.00027085753 0.00084528513 0.0057402197 0.02825928 0.00927426
993|,|9.607959e-06 6.4032556e-06 1.3377214e-05 0.00016656208 0.0063383705 1.915936e-05 1.5283938e-06 0.00059858034 0.0017644764 0.007653076 0.00041196845 0.9486631 0.00088727183 0.0015953939 0.037871756 0.000643999 0.007945623
994|,|7.356929e-05 8.859055e-05 0.0005594026 0.020133594 4.012028e-05 1.1993504e-05 0.0002264393 0.00025807804 0.028255513 0.009741124 0.852278 0.0001731971 4.8225185e-05 0.0015373412 0.00023460347 0.004301751 0.00047672197
995|,|0.47472504 0.0012826119 0.022637827 0.0006046303 0.0001870823 1.1330472e-05 0.0077956705 0.3795677 0.001119113 0.008462397 0.0020671126 0.00011133091 2.1708429e-05 0.015694043 0.0011411315 0.007218669 0.24023734
