354|,|0.010854971408843995 0.012131357192993164 0.01176353096961975 0.005226194858551025 0.00458076000213623 0.0023837029933929444 0.0011727213859558105 0.1814809560775757 0.43952007293701173 0.8229567527770996 0.09634113311767578 0.01676887273788452 0.0032030045986175537 0.00593535304069519 0.007721805572509765 0.0035219907760620115 0.011053439974784852
355|,|0.005430823564529419 0.015872758626937867 0.004581874608993531 0.004121923446655273 0.0024967551231384276 0.0012428760528564453 0.0015480458736419679 0.0029829740524291992 0.0029212415218353273 0.002917295694351196 0.0014612615108489991 0.0011247336864471436 0.0012045443058013917 0.0014824450016021728 0.002749180793762207 0.0039013683795928954 0.003126774728298187
356|,|0.010006678104400635 0.012928974628448487 0.011538118124008179 0.009270584583282471 0.9769365310668945 0.009372538328170777 0.004419839382171631 0.008931976556777955 0.006046843528747558 0.004180705547332764 0.005458730459213257 0.9746858596801757 0.011114954948425293 0.0046022355556488035 0.0061417162418365475 0.012268060445785522 0.012771309912204742
357|,|0.007129126787185669 0.008633691072463989 0.007002192735671997 0.005869650840759277 0.004888761043548584 0.0165444552898407 0.0047325193881988525 0.004614883661270141 0.012042230367660523 0.00428234338760376 0.006828409433364868 0.008309555053710938 0.008211421966552734 0.004048299789428711 0.0050304114818573 0.9959460258483886 0.005947712063789368
358|,|0.006736952066421509 0.00601121187210083 0.016917598247528077 0.012596213817596435 0.015028667449951173 0.9619295120239257 0.019021129608154295 0.02439790964126587 0.005501902103424073 0.016922199726104738 0.008736234903335572 0.014137685298919678 0.9543912887573243 0.008971333503723145 0.0035052239894866944 0.02042223811149597 0.026620149612426758
359|,|0.0022009134292602537 0.007560020685195923 0.004008233547210693 0.0035885870456695557 0.0016179144382476806 0.0011396527290344239 0.0014648854732513428 0.0018408715724945069 0.003177136182785034 0.003287774324417114 0.0023585855960845947 0.0017982184886932372 0.0016746580600738525 0.001024705171585083 0.002562612295150757 0.013664484024047852 0.018738289177417756
360|,|0.0027886033058166504 0.01755414605140686 0.0038148701190948487 0.0017390668392181397 0.002740204334259033 0.003231698274612427 0.00175398588180542 0.008526980876922607 0.873597526550293 0.07401527762413025 0.05677095651626587 0.0050531566143035885 0.002673697471618652 0.002544611692428589 0.006275981664657593 0.008604967594146728 0.005262824147939682
361|,|0.984010887145996 0.9912185668945312 0.0505976140499115 0.015057313442230224 0.048265600204467775 0.03608416318893433 0.014550924301147461 0.9738405227661133 0.9866334915161132 0.03856832385063171 0.02322366237640381 0.07640578150749207 0.0065774679183959964 0.017259544134140013 0.013066291809082031 0.9808828353881835 0.00828230455517769
362|,|0.0046848893165588375 0.019866091012954713 0.003149306774139404 0.014289772510528565 0.005462902784347534 0.0008564770221710205 0.0012563645839691162 0.01953265070915222 0.00538979172706604 0.007297134399414063 0.0033908188343048096 0.009572821855545043 0.0015441596508026123 0.0008300065994262696 0.003836321830749512 0.028064292669296265 0.08267572522163391
363|,|0.004763120412826538 0.006074064970016479 0.008325588703155518 0.007287055253982544 0.02514074444770813 0.8712907791137695 0.023628175258636475 0.008195579051971436 0.004309689998626709 0.006740796566009522 0.0044217050075531 0.02429525852203369 0.871488380432129 0.009090179204940796 0.15526727437973023 0.06144663095474243 0.0053291041404008865
364|,|0.00899035930633545 0.02301788330078125 0.011097288131713868 0.009257817268371582 0.005817395448684692 0.002210456132888794 0.004298079013824463 0.0013392984867095948 0.004393863677978516 0.0020354092121124268 0.0029717981815338135 0.0008571088314056396 0.000816953182220459 0.0007734894752502441 0.0015383720397949218 0.010274821519851684 0.013835026323795319
365|,|0.03415959477424622 0.023948651552200318 0.9509309768676758 0.01780400276184082 0.010840666294097901 0.019851607084274293 0.9296793937683105 0.012711805105209351 0.00726054310798645 0.011774551868438721 0.006085085868835449 0.0014120578765869141 0.025470662117004394 0.25639829635620115 0.1842360019683838 0.06743643879890442 0.011240524053573609
366|,|0.059645503759384155 0.012476515769958497 0.003697848320007324 0.0021837472915649412 0.0011173844337463378 0.001616615056991577 0.0018347978591918945 0.13660721778869628 0.10623209476470948 0.019850021600723265 0.0026353001594543457 0.0024921953678131103 0.002520197629928589 0.004553276300430298 0.01711852550506592 0.00456627607345581 0.46331124305725097
367|,|0.009958368539810181 0.017539143562316895 0.010565364360809326 0.005257421731948852 0.958216667175293 0.01897285580635071 0.0037382543087005615 0.007329875230789184 0.010653799772262574 0.0046802997589111325 0.007278907299041748 0.9618613243103027 0.01487743854522705 0.004543381929397583 0.005485087633132935 0.9691975593566895 0.0201729953289032
368|,|0.003973132371902466 0.0032250642776489257 0.0018167555332183837 0.003728961944580078 0.0018175959587097168 0.0012620627880096436 0.002633106708526611 0.0015003681182861328 0.0037325918674468994 0.00665631890296936 0.006767404079437256 0.0015742123126983643 0.0012037873268127442 0.0025258779525756834 0.005222201347351074 0.028603732585906982 0.35850162506103517
369|,|0.002288818359375 0.009662967920303345 0.001801377534866333 0.004896336793899536 0.001773500442504883 0.0021524310111999513 0.0025779008865356445 0.002510315179824829 0.004295235872268677 0.0030642986297607423 0.004188251495361328 0.0015444636344909668 0.0024474263191223145 0.001962989568710327 0.002327585220336914 0.003992575407028198 0.005374945327639579
370|,|0.005893129110336304 0.006650418043136597 0.0162298321723938 0.009879750013351441 0.02361757755279541 0.9529443740844726 0.020513582229614257 0.01370753049850464 0.007953047752380371 0.013107675313949584 0.010816556215286256 0.03189570903778076 0.8858004570007324 0.010865461826324464 0.004672497510910034 0.947270393371582 0.03216562271118164
371|,|0.08713778257369995 0.010121673345565796 0.005079805850982666 0.006468760967254639 0.873202896118164 0.002075684070587158 0.0009549498558044433 0.03871638774871826 0.00777062177658081 0.010529965162277222 0.0039931535720825195 0.8481591224670411 0.0038332521915435793 0.0028761982917785644 0.0032926559448242187 0.004791325330734253 0.01925179809331894
372|,|0.0034518897533416747 0.002919405698776245 0.0019577443599700928 0.00417444109916687 0.04696840047836304 0.0039814174175262455 0.0006705522537231445 0.011134248971939088 0.012875902652740478 0.009855276346206665 0.0069698929786682125 0.8379480361938476 0.022453802824020385 0.002701789140701294 0.017557692527770997 0.004327118396759033 0.02330021858215332
373|,|0.028031188249588012 0.5134571075439454 0.7144580841064453 0.12467337846755981 0.005705875158309936 0.005291938781738281 0.01171795129776001 0.0034941673278808595 0.015138208866119385 0.00537758469581604 0.005880391597747803 0.0012800753116607665 0.0014502227306365967 0.0021263599395751954 0.0025878071784973143 0.010184264183044434 0.0016586596146225929
374|,|0.07338785529136657 0.020641952753067017 0.003733992576599121 0.0018310904502868651 0.00792226791381836 0.004509162902832031 0.007569730281829834 0.1118314027786255 0.028230303525924684 0.00791633129119873 0.001459711790084839 0.008006513118743896 0.0019080102443695067 0.0035551309585571287 0.0005775272846221923 0.7667275428771972 0.010732346773147583
375|,|0.003154444694519043 0.0431844413280487 0.003385096788406372 0.004328954219818115 0.0013474583625793456 0.0013184070587158204 0.0012881040573120117 0.002261286973953247 0.01346447467803955 0.013515526056289673 0.0033534228801727294 0.001124274730682373 0.0012207746505737305 0.001158815622329712 0.003547769784927368 0.006897300481796265 0.010351232439279556
376|,|0.002131575345993042 0.002209275960922241 0.0028050363063812254 0.002560931444168091 0.009125924110412598 0.0013514876365661622 0.0007453262805938721 0.004684042930603027 0.002947700023651123 0.004870158433914184 0.002772247791290283 0.036110329627990725 0.0019610106945037844 0.0022642552852630616 0.006290370225906372 0.860848331451416 0.014248469471931457
377|,|0.015526390075683594 0.039812886714935304 0.058765518665313723 0.9472267150878906 0.017192000150680543 0.004774487018585205 0.01060159206390381 0.003898000717163086 0.0016366422176361084 0.002485072612762451 0.04206531047821045 0.0022731661796569825 0.0032913267612457277 0.0031947314739227293 0.011651504039764404 0.0145951509475708 0.049394944310188295
378|,|0.021149516105651855 0.005553591251373291 0.0029666364192962647 0.007184427976608276 0.006725877523422241 0.002105748653411865 0.0009733438491821289 0.8933633804321289 0.1089892029762268 0.26391048431396485 0.011718982458114624 0.018184489011764525 0.007323998212814331 0.003962808847427368 0.008658915758132935 0.013885658979415894 0.034925404191017154
379|,|0.007287073135375977 0.007976841926574708 0.00677681565284729 0.016482239961624144 0.0017254292964935304 0.0017705082893371582 0.002781057357788086 0.021296942234039308 0.6693119049072266 0.42722439765930176 0.42877836227416993 0.008631813526153564 0.003597205877304077 0.003859543800354004 0.045708537101745605 0.004210090637207032 0.002332314662635326
380|,|0.28112335205078126 0.013703054189682007 0.0016046464443206787 0.006249290704727173 0.0018596112728118896 0.0013084650039672852 0.001972395181655884 0.32996344566345215 0.008399206399917602 0.026019638776779173 0.004412031173706055 0.0017363548278808594 0.0023919403553009032 0.002463233470916748 0.0026222825050354003 0.03420244455337525 0.0008199307136237622
381|,|0.8807944297790528 0.9119434356689453 0.815180778503418 0.025117391347885133 0.006485730409622192 0.004979628324508667 0.005230206251144409 0.0119570791721344 0.015838414430618286 0.04024673104286194 0.0019049406051635741 0.004142564535140991 0.0026866436004638673 0.001790797710418701 0.010314220190048217 0.017815148830413817 0.005681170895695686
382|,|0.005487650632858276 0.010154688358306884 0.0015485525131225587 0.0038628935813903808 0.0007659733295440674 0.002290982007980347 0.007486182451248169 0.0026782333850860597 0.005920273065567016 0.002096426486968994 0.004122483730316162 0.0006828546524047851 0.0037836670875549317 0.00619080662727356 0.01120818853378296 0.026147669553756712 0.33377461433410643
383|,|0.005761754512786865 0.005503636598587036 0.0034534156322479246 0.0045155823230743405 0.006970161199569702 0.0077345967292785645 0.003259402513504028 0.004688960313796997 0.005394268035888672 0.003198719024658203 0.004433399438858033 0.007518839836120605 0.004130023717880249 0.00314214825630188 0.0036512255668640138 0.9913683891296386 0.00827239602804184
384|,|0.005587005615234375 0.008542686700820923 0.006977921724319458 0.003129929304122925 0.002917402982711792 0.004309344291687012 0.0036873996257781984 0.01878345012664795 0.43626976013183594 0.9723361015319825 0.13852126598358155 0.006278908252716065 0.004985517263412476 0.014646202325820923 0.004823559522628784 0.016369444131851197 0.03666383922100067
385|,|0.002531677484512329 0.002305978536605835 0.0022906363010406494 0.004940700531005859 0.001689523458480835 0.0012369632720947265 0.001647871732711792 0.0036485493183135986 0.002933746576309204 0.002903527021408081 0.007178562879562378 0.0027134478092193603 0.001975870132446289 0.0016727864742279053 0.0021726429462432862 0.012781137228012085 0.0013951967470347882
386|,|0.008027046918869019 0.04079215526580811 0.9719160079956055 0.02169530391693115 0.006371557712554932 0.004031616449356079 0.006867760419845581 0.004639524221420288 0.0021055459976196287 0.01188281774520874 0.0022116184234619142 0.00494236946105957 0.0027712106704711912 0.0017928481101989746 0.0041805744171142575 0.03436824083328247 0.0060460023581981655
387|,|0.9744150161743164 0.9730226516723632 0.9563286781311036 0.03844183683395386 0.016579341888427735 0.01223597526550293 0.010385304689407349 0.015078645944595338 0.02674131989479065 0.020923513174057006 0.0035738170146942137 0.009262102842330932 0.004162430763244629 0.007344287633895874 0.011417263746261596 0.023567330837249757 0.016061607003211974
388|,|0.17555656433105468 0.054756182432174685 0.001470273733139038 0.008987540006637573 0.005949497222900391 0.0029242277145385743 0.002208167314529419 0.8445535659790039 0.8703167915344239 0.18197329044342042 0.014360928535461425 0.01730816960334778 0.005670255422592163 0.007338988780975342 0.004835194349288941 0.0022750496864318848 0.007348495721817017
389|,|0.004044848680496216 0.0068190693855285645 0.2813033819198608 0.0026929199695587156 0.004121708869934082 0.0023412227630615233 0.003067594766616821 0.0032821476459503176 0.010451406240463257 0.761692476272583 0.008996921777725219 0.003880465030670166 0.003751498460769653 0.0017018258571624757 0.003807491064071655 0.01223522424697876 0.00833342745900154
390|,|0.016403740644454955 0.004018545150756836 0.003818821907043457 0.005429583787918091 0.0008315742015838623 0.0021742045879364013 0.0010399818420410156 0.059714114665985106 0.3707044839859009 0.16898359060287477 0.05880861878395081 0.0026358425617218017 0.002238363027572632 0.002116364240646362 0.005742096900939941 0.009538763761520385 0.008877935260534287
391|,|0.9939899444580078 0.6426793575286865 0.167207932472229 0.0359281063079834 0.003426957130432129 0.0077974796295166016 0.015211713314056397 0.9784465789794922 0.6352599620819092 0.221466326713562 0.05427970290184021 0.005714040994644165 0.004114294052124023 0.020357048511505126 0.0058757483959198 0.5251908302307129 0.010171915590763091
392|,|0.0032020866870880126 0.006951814889907837 0.0026578426361083983 0.004553389549255371 0.001853501796722412 0.0023007810115814207 0.0017280936241149901 0.002887445688247681 0.0043373644351959225 0.0016926348209381104 0.005762320756912231 0.0026912868022918703 0.0018624365329742432 0.0018020987510681153 0.0011801600456237793 0.6495553970336914 0.005922646075487137
393|,|0.23218631744384766 0.03425098657608032 0.22462790012359618 0.04700188040733337 0.007209938764572143 0.0014455974102020263 0.525042200088501 0.004488301277160644 0.005394244194030761 0.0037933826446533204 0.01311294436454773 0.0006913185119628906 0.00846065878868103 0.07576584219932556 0.030910301208496093 0.08902998566627503 0.004238825663924218
394|,|0.01021280288696289 0.061223989725112914 0.001678377389907837 0.0032298028469085692 0.003931456804275512 0.002204442024230957 0.0010614752769470214 0.014805370569229126 0.9110301017761231 0.010169893503189087 0.022207975387573242 0.006081932783126831 0.0019504070281982423 0.0011163115501403808 0.002976113557815552 0.0842034637928009 0.013482823967933655
395|,|0.03256837725639343 0.0036241292953491213 0.0031432271003723144 0.004891085624694824 0.004115873575210571 0.0015477597713470458 0.0017745018005371094 0.9709044456481933 0.012453752756118774 0.07107923626899719 0.00565488338470459 0.020167338848114013 0.008825552463531495 0.0050037562847137455 0.003071373701095581 0.008217322826385497 0.01229187473654747
396|,|0.06894612908363343 0.023904383182525635 0.004312211275100708 0.0035193204879760743 0.005722147226333618 0.06288941502571106 0.0027097582817077635 0.08414680361747742 0.048235023021698 0.001314002275466919 0.0018733799457550048 0.011729800701141357 0.02017287015914917 0.0023529112339019777 0.0017430782318115234 0.9710938453674316 0.023955655097961426
397|,|0.0025529563426971436 0.004678690433502197 0.02697312831878662 0.0014602422714233398 0.0006241440773010254 0.0009246468544006348 0.004594719409942627 0.015032792091369629 0.029546236991882323 0.29950556755065916 0.024453097581863405 0.009081500768661498 0.003992903232574463 0.006267291307449341 0.28449859619140627 0.07355055212974548 0.08142540454864503
398|,|0.020305216312408447 0.0029377460479736326 0.0032661616802215575 0.007400524616241455 0.013340228796005249 0.003532165288925171 0.11795918941497803 0.02431737780570984 0.006989079713821411 0.006399589776992798 0.006003361940383911 0.008682286739349366 0.032817947864532473 0.8338139533996582 0.017793810367584227 0.002244901657104492 0.3198807954788208
399|,|0.907359504699707 0.08832352161407471 0.024564915895462038 0.014232385158538818 0.004579168558120727 0.005562329292297363 0.03558385372161865 0.02604591250419617 0.0021684765815734863 0.0022593021392822267 0.00622565746307373 0.0005375862121582032 0.0054632782936096195 0.016465359926223756 0.0054581940174102785 0.009231865406036377 0.23146982192993165
400|,|0.8970300674438476 0.049231219291687014 0.020101380348205567 0.010481822490692138 0.01175820231437683 0.003337663412094116 0.005319470167160034 0.03366836905479431 0.0010121524333953857 0.0019980967044830322 0.003393256664276123 0.001087433099746704 0.0026299118995666503 0.003293687105178833 0.010948699712753297 0.01456710696220398 0.0032941367477178573
401|,|0.7214532852172851 0.680635929107666 0.5513669967651367 0.00962042212486267 0.002724260091781616 0.002769118547439575 0.002661818265914917 0.19027446508407592 0.2563500881195068 0.5102180004119873 0.0022871553897857665 0.002839404344558716 0.0021060526371002196 0.0024930834770202637 0.0022211313247680665 0.006408190727233887 0.0017538117244839668
402|,|0.019400614500045776 0.012682032585144044 0.04750103950500488 0.01245955228805542 0.04045785665512085 0.012230533361434936 0.8065478324890136 0.0018328607082366943 0.0024318039417266847 0.002167046070098877 0.004560214281082153 0.0004377543926239014 0.005748379230499268 0.1369684934616089 0.005335861444473266 0.013871747255325317 0.05917273759841919
403|,|0.023328179121017457 0.03938772082328797 0.4796133518218994 0.0025279045104980467 0.0019293546676635743 0.0010765790939331055 0.002019643783569336 0.002227592468261719 0.00880570411682129 0.047931593656539914 0.001370161771774292 0.0013295590877532959 0.0008526325225830078 0.0011385560035705566 0.004544651508331299 0.01145215630531311 0.02498745620250702
404|,|0.005728060007095337 0.04946515560150146 0.004436600208282471 0.013021409511566162 0.0037462472915649413 0.004412883520126342 0.005491966009140014 0.005330115556716919 0.9888093948364258 0.12086234092712403 0.1752549171447754 0.01225009560585022 0.004287022352218628 0.00588039755821228 0.10944859981536866 0.0029704272747039795 0.012424170970916748
405|,|0.603289794921875 0.02035442590713501 0.011601895093917847 0.012871259450912475 0.001768314838409424 0.002506321668624878 0.0027643978595733643 0.5941952705383301 0.0022459208965301515 0.01924547553062439 0.004432028532028199 0.0017561495304107666 0.0031548678874969483 0.0026809513568878175 0.007147634029388427 0.003471869230270386 0.0109378419816494
406|,|0.007860141992568969 0.0069168806076049805 0.0061274230480194095 0.007300001382827759 0.9680346488952637 0.008222800493240357 0.004144126176834106 0.00640031099319458 0.0038266658782958986 0.005622583627700806 0.00904480814933777 0.9493804931640625 0.006923562288284302 0.006773573160171509 0.004177963733673096 0.0053783118724823 0.008141369372606278
407|,|0.0055527806282043455 0.010585922002792358 0.002615898847579956 0.004171842336654663 0.001740872859954834 0.0026625096797943115 0.005072194337844849 0.0048449099063873294 0.008753591775894165 0.006437999010086059 0.006147849559783936 0.0036652207374572752 0.0023093760013580323 0.002777719497680664 0.0021164774894714355 0.7929039478302002 0.38698060512542726
408|,|0.7691009044647217 0.35985622406005857 0.14363794326782225 0.01006622314453125 0.008906304836273193 0.0018384218215942382 0.003246229887008667 0.5970704078674316 0.1388430118560791 0.17362825870513915 0.0018623292446136475 0.005230313539505005 0.0022481977939605713 0.0024677157402038575 0.002161085605621338 0.005410385131835937 0.0027908321470022203
409|,|0.0036168694496154785 0.0030600130558013916 0.0025660514831542967 0.00434345006942749 0.003236556053161621 0.002652299404144287 0.0018980741500854493 0.0034432172775268554 0.0020440399646759035 0.001786428689956665 0.0024895966053009033 0.0030409276485443117 0.002720320224761963 0.0020122766494750977 0.0025342464447021484 0.002430945634841919 0.002085394412279129
410|,|0.0029932975769042967 0.001936262845993042 0.001886749267578125 0.002611714601516724 0.00177193284034729 0.001417994499206543 0.002557027339935303 0.003089642524719238 0.002682119607925415 0.008215111494064332 0.003319364786148071 0.0015449941158294678 0.0019803643226623535 0.0017829179763793946 0.008356058597564697 0.00809357762336731 0.23915810585021974
411|,|0.004446160793304443 0.007095050811767578 0.003820449113845825 0.0020125687122344972 0.0017225503921508788 0.0012817442417144775 0.0014475762844085693 0.0027990818023681642 0.005127835273742676 0.0033621251583099364 0.002209383249282837 0.0020875096321105956 0.0019252538681030274 0.0014097929000854493 0.004830694198608399 0.01787274479866028 0.0010293710976839066
412|,|0.2990268707275391 0.2869867324829102 0.6570504188537598 0.10630342960357667 0.01035190224647522 0.002527964115142822 0.008039504289627075 0.040332579612731935 0.002656775712966919 0.002670091390609741 0.00741381049156189 0.0012607991695404053 0.0015058636665344239 0.0028126537799835205 0.0026737570762634276 0.00946100354194641 0.0011498347856104373
413|,|0.04236522912979126 0.9793302536010742 0.029292267560958863 0.036991840600967406 0.012724357843399047 0.0071469306945800785 0.005786287784576416 0.003595554828643799 0.09892023801803589 0.0012416183948516847 0.001386547088623047 0.0075125455856323246 0.0025349557399749756 0.0022104501724243162 0.0036813199520111086 0.022792625427246093 0.008534721285104751
414|,|0.006585478782653809 0.009020811319351197 0.003869408369064331 0.008482527732849122 0.006506812572479248 0.006844151020050049 0.004033792018890381 0.0034525752067565917 0.004998302459716797 0.007785636186599732 0.006582432985305786 0.007924020290374756 0.007084149122238159 0.00452837347984314 0.006292134523391724 0.015575069189071655 0.9790308952331543
415|,|0.11059105396270752 0.04612430334091187 0.022446596622467042 0.009128528833389282 0.9451391220092773 0.013790631294250488 0.01679909825325012 0.0027086019515991213 0.0030001938343048097 0.001978808641433716 0.0011944353580474853 0.015790611505508423 0.005009859800338745 0.0023175299167633055 0.02620260715484619 0.011675769090652465 0.0069850549101829525
416|,|0.012006992101669311 0.002461087703704834 0.001972830295562744 0.002502232789993286 0.0022503316402435304 0.0011977195739746095 0.00154687762260437 0.2265580415725708 0.0047156035900115965 0.007254189252853394 0.0027839481830596925 0.0052644312381744385 0.0029519855976104735 0.0036452054977416993 0.0018814325332641602 0.005934727191925049 0.00067417505197227
417|,|0.7592241764068604 0.0857580542564392 0.15376065969467162 0.013168710470199584 0.8002162933349609 0.0029430508613586424 0.00520012378692627 0.05495254397392273 0.0150956392288208 0.0013689398765563965 0.003925400972366333 0.1251377582550049 0.0018081784248352051 0.0024288177490234377 0.011391007900238037 0.004055893421173096 0.0028310831636190414
418|,|0.004539275169372558 0.003959429264068603 0.005256825685501098 0.0043587327003479 0.0013052701950073242 0.0022966742515563967 0.013585257530212402 0.0032141685485839845 0.0014913082122802734 0.005534714460372925 0.002899545431137085 0.0010018646717071533 0.0020091414451599123 0.014958721399307252 0.0026328444480895998 0.11338958740234376 0.054415160417556764
419|,|0.013491630554199219 0.016087371110916137 0.005343961715698242 0.012379127740859985 0.9825887680053711 0.007254642248153686 0.006144857406616211 0.004618269205093384 0.00233607292175293 0.0035951077938079835 0.003386133909225464 0.07458463311195374 0.0048415839672088625 0.002672767639160156 0.0031948089599609375 0.006048721075057983 0.006037930026650429
420|,|0.0014334917068481445 0.004518872499465943 0.0028836905956268312 0.001586306095123291 0.000736236572265625 0.0006587743759155273 0.0020383477210998537 0.016734600067138672 0.014909559488296508 0.10752904415130615 0.016717636585235597 0.006528842449188233 0.002251464128494263 0.007576000690460205 0.0020805001258850098 0.2545506715774536 0.006553152203559875
421|,|0.14698324203491211 0.14451961517333983 0.4420176982879639 0.06350321769714355 0.013773578405380248 0.019241952896118165 0.007773560285568237 0.05566684007644653 0.9899023056030274 0.9602830886840821 0.9427947998046875 0.016148370504379273 0.008132642507553101 0.005034536123275757 0.03028717041015625 0.1003080129623413 0.012634256482124328
422|,|0.004690057039260865 0.00619039535522461 0.004129093885421753 0.004874187707901001 0.002269047498703003 0.0037688612937927246 0.002772003412246704 0.004668349027633667 0.0058739006519317625 0.0056099951267242435 0.004624664783477783 0.003100472688674927 0.0023039102554321287 0.002768206596374512 0.005074292421340942 0.9779739379882812 0.005122289806604385
423|,|0.015008717775344849 0.10699410438537597 0.0026787638664245604 0.012031960487365722 0.002116471529006958 0.004333490133285522 0.003150099515914917 0.03147462010383606 0.9651471138000488 0.23511338233947754 0.016908377408981323 0.004745930433273315 0.0035397469997406005 0.003970670700073242 0.005903589725494385 0.001967388391494751 0.06015546321868896
424|,|0.013164883852005005 0.11352286338806153 0.0035938739776611326 0.007258456945419311 0.001735079288482666 0.0017766952514648438 0.0015153110027313233 0.005681359767913818 0.17021348476409912 0.01786438822746277 0.003155249357223511 0.002442586421966553 0.0016494393348693848 0.0018914878368377686 0.0028340935707092283 0.004339140653610229 0.2311349630355835
425|,|0.07042217254638672 0.0793581485748291 0.002590101957321167 0.010192370414733887 0.0031834423542022707 0.00341687798500061 0.0025615036487579347 0.4870321273803711 0.9786546707153321 0.46990346908569336 0.07717114686965942 0.006488096714019775 0.003977876901626587 0.007199877500534057 0.0036023318767547607 0.002338564395904541 0.005508439242839813
426|,|0.0025223731994628907 0.001841890811920166 0.0028862357139587402 0.001260596513748169 0.0019573688507080076 0.0012793302536010741 0.0028653919696807863 0.003408724069595337 0.002502703666687012 0.0037823259830474854 0.0020415723323822022 0.0029943346977233886 0.002582353353500366 0.0038922369480133058 0.0062224030494689945 0.019598376750946046 0.0011985919438302517
427|,|0.005161887407302857 0.010190647840499879 0.004099982976913452 0.007493937015533447 0.004990535974502564 0.7234736919403076 0.01399461030960083 0.009259748458862304 0.005326396226882935 0.017047119140625 0.003953981399536133 0.008958083391189576 0.8286952972412109 0.0027485132217407227 0.22366509437561036 0.05373191833496094 0.00536692664027214
428|,|0.002424854040145874 0.003093898296356201 0.003045147657394409 0.002953559160232544 0.002049189805984497 0.0014835596084594727 0.0015152215957641602 0.002774059772491455 0.0027900815010070803 0.002327418327331543 0.002492225170135498 0.002379947900772095 0.0015524804592132568 0.0012261629104614257 0.0013956308364868164 0.008069878816604615 0.0034307561814785003
429|,|0.003503227233886719 0.006081122159957886 0.0015946447849273682 0.002938598394393921 0.0019633948802948 0.0022847771644592283 0.0012653589248657227 0.0022796809673309324 0.0037281572818756103 0.0034883081912994384 0.0042841553688049315 0.0022246837615966797 0.0020292580127716066 0.0016376674175262451 0.002284640073776245 0.00391121506690979 0.01992031782865524
430|,|0.0023579478263854982 0.005721086263656616 0.0015812039375305176 0.0018053412437438964 0.0026328444480895998 0.0010645270347595214 0.008995556831359863 0.0029404759407043457 0.005758804082870483 0.007363355159759522 0.003940320014953614 0.001458418369293213 0.001927804946899414 0.027838069200515746 0.003774172067642212 0.005449235439300537 0.008734442293643951
431|,|0.8067239761352539 0.6759184837341309 0.025887656211853027 0.5172850131988526 0.003332483768463135 0.0039544343948364254 0.0033105969429016112 0.6284211158752442 0.6728477954864502 0.02404977083206177 0.43474555015563965 0.006680446863174439 0.0032471776008605956 0.004154378175735473 0.008108317852020264 0.00594298243522644 0.001613745465874672
432|,|0.020230668783187866 0.0024041712284088137 0.002366727590560913 0.005575525760650635 0.006835037469863891 0.003238570690155029 0.002758258581161499 0.46100354194641113 0.02257603406906128 0.36460413932800295 0.004887670278549194 0.009756547212600709 0.005017584562301636 0.004582136869430542 0.0057810783386230465 0.0031255602836608885 0.8145246505737305
433|,|0.004528588056564331 0.004900598526000976 0.0036338627338409423 0.006690841913223266 0.017606186866760253 0.004370647668838501 0.008806025981903077 0.0015875339508056641 0.004838669300079345 0.0023820102214813232 0.005933600664138794 0.029253095388412476 0.005523484945297241 0.005311101675033569 0.1809744119644165 0.0032561242580413817 0.825694465637207
434|,|0.9914017677307129 0.9545312881469726 0.09066932797431945 0.020657235383987428 0.05275205373764038 0.023536700010299682 0.01018441915512085 0.9843945503234863 0.9440799713134765 0.06349805593490601 0.026473987102508544 0.051088225841522214 0.006244760751724243 0.017539864778518675 0.009025472402572631 0.9886518478393554 0.006346818059682846
435|,|0.01842876076698303 0.03868002891540527 0.06192615628242493 0.008888357877731323 0.038469111919403075 0.0053097128868103026 0.028896594047546388 0.0012529909610748291 0.009613525867462159 0.002442401647567749 0.001116478443145752 0.0062320888042449955 0.0016945242881774903 0.008953142166137695 0.24351294040679933 0.04288583993911743 0.009426446259021759
436|,|0.8887576103210449 0.7644157409667969 0.16155816316604615 0.02545676827430725 0.005150753259658814 0.005027663707733154 0.0035509467124938965 0.9303197860717773 0.5542366981506348 0.13129380941390992 0.016047054529190065 0.0066556215286254885 0.0018838226795196533 0.0018118977546691894 0.0025484740734100344 0.0048194706439971926 0.01049758940935135
437|,|0.0028784334659576415 0.002442985773086548 0.005063992738723755 0.0018883109092712401 0.30485849380493163 0.011142605543136596 0.003002744913101196 0.016874170303344725 0.005433744192123413 0.23908483982086182 0.0030575990676879883 0.8688362121582032 0.04283631443977356 0.004042601585388184 0.10561921596527099 0.02892351746559143 0.012478840351104737
438|,|0.00166090726852417 0.004970377683639527 0.0019414663314819337 0.0048920631408691405 0.04524378180503845 0.0018065869808197021 0.0008605003356933593 0.025601303577423094 0.010454684495925903 0.015234792232513427 0.00986071228981018 0.9573617935180664 0.007316327095031739 0.006991106271743775 0.013477468490600586 0.006795942783355713 0.009338007867336273
439|,|0.0065093934535980225 0.002952378988265991 0.002661323547363281 0.013570445775985717 0.0016894221305847168 0.001993823051452637 0.0016541421413421632 0.14377875328063966 0.3290392875671387 0.2520676851272583 0.5786237239837646 0.011820781230926513 0.0035693347454071045 0.006538355350494384 0.0039242982864379885 0.005576014518737793 0.003049004450440407
